conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
553694be-77c0-4221-a5b9-e2c8fb0a04b1,EARLY_NEG,TRAIN,0,gpt-4o,81095,37,0,37,81131,0.1109970222815484,0.0557056331219609,0.0110615065260044,0.1509181025470735,0.1094156364398318,0.2628636071907839,120.04042844288864,0.4560525569757552,16.972972972972972,0.0,0.6902417078551971,1.6886270352886077,9.355240290394548,36.521181792409806,0.8611111111111112,0.0,0.1228599504518843,1.1600968557688531,2.013651154189711,0.0556116229287071,0.024651489566257,0.1109317030481567,0.0,0.0,0.0,17.39162588899434,0.7272189422045827,0.8011734109033538,3.107142857142857,4.0,0.0,0.0739544686987711,0.1355831926144137,0.0739544686987711,0.0,0.0986059582650281,0.0739544686987711,0.1109317030481567,0.0123257447831285,0.3697723434938556,0.3204693643613415,1.0,0.0,0.00999617901911723,0.4235618937274285,0.024429626160160728,0.8746718270451492,0.006372410052877445,0.9658823384403002,0.054418163217512416,0.4223786222282481,0.010563163279141143,0.9724519604097077,0.05380187597835599,0.4223786222282481,0.022420529760510777,0.4335087697674132,0.16467195030259704,0.0,0.008048711343382925,0.9807348609039701,0.06275036669090729,0.24593558565776338,553.875,3439.6666666666665,6.210185812081546,0.1898124178581385,0.0673657092011583,0.5043000029024879
62f9f7f0-fd21-49a1-aff7-c29e291a94b8,EARLY_NEG,TRAIN,0,gpt-4o,86261,38,1,38,86298,0.1642713903743315,0.0256522512415689,0.0025720657244879,0.3007826972952945,0.0202438063454541,0.3681521757686464,138.68224060812534,0.4403346543372963,19.94736842105263,0.0,1.4716447658114904,4.044126167466222,4.10206493777376,1.3441794711349049,1.0,0.0,0.020662329982259,1.0154227667259683,1.7192373230387554,0.0137380773589488,0.0463510162460312,0.0,0.0,0.0,0.0115877540615078,0.0,0.6836774896289601,3.151869104730121,3.0,3.0,0.0347632621845233,0.3012816055992027,0.9849590952281628,0.0811142784305545,0.0115877540615078,0.1042897865535701,0.1969918190456325,0.0695265243690467,0.0927020324920624,0.2433428352916637,0.0811142784305545,0.16570488307956152,0.2393566478945051,0.01242207235393636,0.8209923752578275,0.003047579318176551,0.9945074045748453,0.14629539502653596,0.6638856056919048,0.19175415420983105,0.27732971795406614,0.02010475329671603,0.9787248835430716,0.1093652228325106,0.6913254073095553,0.07674569514936615,0.3453266587869939,0.01667477809450972,0.5766298176087511,0.05169297086838629,0.927982108507729,0.22818605297921157,0.7603304827458343,91.0,4449.052631578948,48.89068825910931,-0.1297474455369193,0.0225875013801479,0.9103062790782002
66668939-474c-452b-b91a-bb24051ca62e,EARLY_NEG,TRAIN,0,gpt-4o,64511,26,0,26,64536,0.0550966864250315,0.0330376488453489,0.0030926498638863,0.0851772654022561,0.0629726044378331,0.2690222604025054,159.4613858931449,0.4028759142184207,21.692307692307693,0.0,1.7509607041031363,1.1621420602454444,6.569976447254246,0.7437709185570844,0.84,0.0,0.0672057680541085,1.360359030361503,2.295465679180292,0.0519263725910654,0.0464856824098177,0.0464856824098177,0.0,0.0,0.0,0.0,0.0154952274699392,0.0309904549398785,3.0,3.0,0.0,0.480352051568117,0.0154952274699392,0.1704475021693318,0.123961819759514,0.0464856824098177,0.0,0.0309904549398785,0.0154952274699392,0.0154952274699392,0.0,1.0,0.0,0.03464732862278418,0.8499442171811082,0.015495227469939258,0.982908764100657,0.002200322300731375,0.9903929589686377,0.06205838601710673,0.10922585843560184,0.021073509359117393,0.9582558571959836,1.0,0.0,0.4563499442171811,0.0006507995537374489,0.26565017974463867,3.099045493987852e-05,0.12186996405107227,0.8709712408578157,1.0,0.0,368.54545454545456,4030.4666666666662,10.936145370827166,0.0716822890971879,0.0513535003627135,0.8530901495354998
66dc257e-dce0-8013-9a33-1360aa943a9a,EARLY_NEG,TRAIN,0,gpt-4o,225725,124,9,118,225842,0.0990241294031147,0.0319094999683123,0.0091841477068677,0.2810074504312952,0.0672992623161325,0.2433126086000457,132.49085643945767,0.522489173847203,24.516949152542374,0.0,1.461198537030313,5.127478502670009,5.565838063779101,3.498020740163477,0.9316239316239316,0.0084745762711864,0.0721556004975266,1.2124098188379246,2.2432959948067173,-0.0016872654989051,0.1638313511215805,0.0132836230639119,0.5357727969111149,0.0177114974185492,0.0044278743546373,0.8235846299625402,0.8014452581893536,2.971103691961637,3.269696969696969,4.0,0.0309951204824611,0.6774647762595088,0.5313449225564775,0.141691979348394,0.0664181153195596,0.1815428485401298,0.1151247332205701,0.1372641049937566,0.1018411101566582,0.6774647762595088,0.283383958696788,0.004339316867544567,0.8879659230789667,0.0021696584337722834,0.9598568911008581,0.00025681671256896416,0.9981889993889533,0.02198439617077426,0.9362784601624144,0.005525987194587367,0.9580901692333579,0.00015497560241230595,0.9658920838462288,0.05793873593042924,0.930252123165753,0.0034758813683902906,0.9572444452316221,0.12130161794528918,0.8594814073555849,0.010418788356461596,0.9664012893970121,0.04326476031916118,0.9495886504724542,248.1803278688525,3694.491228070176,14.886317782699036,0.0071507258543944,-0.0044499330252681,0.9781158533212216
66e3e9bd-9cf4-8013-9694-6426b9c90d02,EARLY_NEG,TRAIN,0,gpt-4o,55335,40,0,39,55373,0.2164281269446173,0.0470327723649247,0.0075730735163861,0.323009645839332,0.26836183699637,0.1279392383991121,145.10682101385152,0.7043143770429632,21.846153846153847,0.0,1.372510068083723,3.666046629223629,4.153648890253373,7.043143770429632,0.9736842105263158,0.0,0.366804897314376,1.5011803520023037,2.367698374200175,0.013226662481631,0.0722373720044064,0.0,0.0,0.4514835750275405,0.0,1.950409044118975,0.4514835750275405,3.088147653188377,3.3421052631578947,4.0,0.0,0.4514835750275405,0.3250681740198292,0.0361186860022032,0.2708901450165243,0.4514835750275405,0.3431275170209307,0.1264154010077113,0.0,0.758492406046268,0.1264154010077113,1.0,0.0,0.05419608834630596,0.8824156177198273,0.009083849529554116,0.9859859498311452,0.013851516081844942,0.35862243331587595,0.283098260885269,0.6187311505607426,0.05650768425044697,0.926968016903545,0.029328373033789032,0.9426254672855001,0.13177902587903853,0.6508406624167012,1.0,0.0,0.0016253408700991458,0.9812724613078576,0.04973543062503386,0.8497282068878335,742.05,2131.2631578947367,2.872128775547115,-0.1258624629088387,0.0762647964307469,0.7952698419371635
66e689df-ccec-8013-9822-5ebf45d2442a,EARLY_NEG,TRAIN,0,gpt-4o,165798,96,0,95,165892,0.0863570391872278,0.0369007232925814,0.0055207066504512,0.1886112878633258,0.1629373327224941,0.0942762589273529,124.59913678778965,0.5726617317290768,16.389473684210525,0.1145323463458153,0.6389699322450751,2.4473754008632125,5.105731439731874,2.628215947725026,0.9893617021276596,0.0,0.1946550867414176,1.6678978412127463,2.3740381559614296,-0.0040157893365754,0.1265883828032696,0.0120560364574542,0.0,0.0,0.0241120729149084,3.3455501169435533,0.5967738046439852,1.2477997733465147,3.141509433962264,4.0,0.0,0.8559785884792516,0.2833168567501748,0.0602801822872712,1.1634075181443349,0.3074289296650833,0.1627564921756323,0.0964482916596339,0.0,0.0964482916596339,0.488269476526897,1.0,0.0,0.03543871916668676,0.9215152026619728,0.001898825742049044,0.9921213801750537,0.024419501844573577,0.9638138065729511,0.05962312830033998,0.732283654425771,0.045360837171171606,0.930834518843585,0.011145805704916452,0.9261025245340342,0.08372314517879102,0.9136727509463989,1.0,0.0,0.14713186892677163,0.8509210811853495,0.027921780435464037,0.958689991078533,562.1458333333334,2953.5106382978724,5.253993649271685,-0.0624721996926741,0.0008522838497907,0.7797124317520556
66e729ec-0d20-8013-bfc9-acc1990b9ce5,EARLY_NEG,TRAIN,0,gpt-4o,91923,34,1,33,91955,0.1486355206217433,0.0654458552877832,0.020385246609657,0.2499647845355351,0.295220488282312,0.1105243603755685,123.13631667663532,0.3588711869936382,38.45454545454545,0.0,0.8482409874395084,2.7513457669512262,3.925833288021314,7.677668424772987,0.96875,0.0,0.418889934729273,1.6664730747755323,2.265447687255014,-0.0107817620374085,0.1522483823609374,0.1957479201783481,0.0,0.0,0.065249306726116,4.76319939100647,1.0222391387091512,1.2832363656136154,3.1153846153846154,4.0,0.0,0.5219944538089283,0.6089935294437496,0.1087488445435267,0.0108748844543526,0.2066228046327007,0.6851177206242184,0.3806209559023435,0.0217497689087053,0.6742428361698657,0.130498613452232,1.0,0.0,0.06651079332282095,0.9210265890924909,0.00014137349790658475,0.9994997553150998,0.27191561089663424,0.7129139252895438,0.00728617258441629,0.9652547441683432,0.03262465336305802,0.9530204991571964,0.001326735903431026,0.9594040563319015,0.07204610951008646,0.8617584688162688,0.43406013811103256,0.16974607144799086,0.007949540536131804,0.9130226741340873,0.08063726822902506,0.9022565385242782,1595.9411764705883,4049.5,2.537374221370388,-0.2249840281105253,0.0577711119019777,0.9236026047235328
6703034d-ea88-8013-89e5-b70ea059f094,EARLY_NEG,TRAIN,0,gpt-4o,134980,46,7,46,135025,0.1368024218883875,0.0360358694647314,0.0021170379957474,0.2837315517585414,0.0189150157378263,0.3133982512108252,129.6574708387336,0.3406776522866136,22.630434782608692,0.0,1.1183114238104055,2.6143306795037957,3.1401592297722645,1.673764117755971,1.0,0.0,0.0192798369442137,1.146072893619054,1.9054446263109333,0.0228275268518897,0.074060359192742,0.0,0.0,0.0,0.0148120718385484,4.4584336234030735,0.2962414367709683,1.9403814108498425,3.0,3.0,0.0,0.4147380114793557,0.3480836882058878,0.0814663951120162,0.0962784669505647,0.1184965747083873,0.074060359192742,0.1036845028698389,0.1629327902240325,0.3628957600444362,0.1555267543047583,1.0,0.0,0.00023699314941677467,0.8537381966302536,0.0008220699870394371,0.9950823921496019,0.12237733753008702,0.7815293464173301,0.03880022218107758,0.9463580818366969,0.018033697463432696,0.9812849472319941,0.035630438807628215,0.9268505832253287,0.016411775597111645,0.9373375300870209,0.10384743566006295,0.8666543232734679,0.097285687835586,0.827765228661359,0.011516385854471393,0.9385224958341047,110.08695652173913,5758.608695652174,52.30963665086888,-0.0539368806548902,0.0420518378396187,0.7137994231337605
6704426f-b1f8-8013-af18-7e63336fc23c,EARLY_NEG,TRAIN,0,gpt-4o,149530,116,0,116,149645,0.111838889432007,0.052937014638748,0.0204841399524956,0.2545043732722176,0.2263557085101406,0.0502730675144468,136.71021417354407,0.7751678973570784,25.27586206896552,0.0,0.5345985499014334,3.956029269270607,5.466270172742156,2.940292024457884,0.982608695652174,0.0,0.2925862262570073,2.195814272876115,2.294950194654121,-0.0005959841021003,2.659627785759631,0.1336496374753583,0.0267299274950716,0.0,0.0133649637475358,3.3479234187577265,1.9045073340238563,1.7574927328009624,3.0125,4.0,0.0868722643589829,0.487821176785058,0.6348357780079522,0.0334124093688395,0.1069197099802866,0.2338868655818771,0.1002372281065187,0.1269671556015904,0.0668248187376791,0.0735073006114471,0.4744562130375221,0.03341909185071335,0.7078886698519831,0.021350529586688496,0.9633799993317518,0.006722576765010525,0.993090313742524,0.1900230545624645,0.6770156035951752,0.05222359584349628,0.9109158341407999,0.00555314243710114,0.86622339536904,0.3731163754218317,0.3601122656954793,0.014901934578502456,0.8917304286812122,0.10505529753750543,0.6190918507133549,0.06022920912827024,0.6958000601423369,0.057255504694443515,0.8941160747101473,583.0344827586207,1995.0689655172412,3.4218713035249584,-0.0438521572483252,0.0115905441415842,0.6498392579362253
670c416b-b690-8013-9fdf-4e3708b76bc5,EARLY_NEG,TRAIN,0,gpt-4o,191337,58,1,58,191394,0.0975514549325762,0.0391571869844065,0.0151158030541737,0.2851681478699879,0.1606581188543005,0.1156134363602526,147.2355455238931,0.3030398027106388,45.60344827586207,0.0,1.238283331765886,2.8318547080890726,4.676217645276237,2.110828970605139,1.0,0.0,0.1914108214436891,1.420468192525295,1.9626003861263912,0.0034016045510856,0.0626978902159942,0.0626978902159942,0.0,0.0,0.0,0.2142177915713136,0.2978149785259725,0.2664660334179755,3.021097046413502,4.0,0.0,0.6113044296059437,0.4702341766199567,0.1044964836933237,0.1201709562473222,0.3239390994493035,0.2089929673866474,0.1097213078779899,0.1671943739093179,0.3343887478186359,0.0626978902159942,0.615651483327586,0.09800725205596832,0.0018025643437098342,0.9845658693584961,0.006619852241972058,0.9914051642162242,0.05307898889202378,0.8856860716636885,0.08521165762772083,0.9075885346458091,0.015982737180893863,0.9830767944658663,0.0011912599141038903,0.9895085530371903,0.2814717284763368,0.670903999080431,0.005250948305589517,0.8700847466482753,0.06258816890811625,0.9280698454497006,0.0195774162199442,0.9704588440598974,1059.344827586207,5538.482758620689,5.2282152273689,-0.0032495221974731,0.0058449078191818,0.7350135042222873
6713da4c-a7e0-8013-a6ac-4a7cdfb0a3e2,EARLY_NEG,TRAIN,0,gpt-4o,312986,120,7,120,313105,0.0759184172456651,0.0567944896603913,0.0170692344519775,0.2847956368709769,0.6807301065137893,0.0810558974040234,156.74933329074912,0.3832580124878236,46.125,0.0,0.3672889286341642,1.9258715127513133,2.7658453234537936,1.258363807668354,0.9831932773109244,0.025,2.1321675803289186,1.808942510075746,2.3270986370400943,0.004019809313453,1.1817122051707891,0.7760974752878427,0.0,0.0319381677073186,0.1085897702048833,0.2586991584292809,0.4343590808195334,1.1210296865268838,3.408695652173913,4.0,0.0479072515609779,0.7409654908097922,0.9006563293463854,0.1373341211414701,0.0351319844780504,0.1884351894731799,0.0734577857268328,0.4599096149853883,0.0830392360390284,0.1756599223902524,0.1533032049951294,0.2485044952971048,0.7175771705977229,0.021203749540888838,0.9786205905367209,0.0020632056338927836,0.9977132271921559,0.032324619536577184,0.9400265086791971,0.0009549512144488271,0.9107328212580444,0.008834097187844333,0.9849251848421456,0.09614027243257055,0.8811612717778381,0.002430494562526948,0.9654876159754715,0.05797735583909551,0.8947829003050095,0.010469331374459047,0.948579549991217,0.010539595343415148,0.9783235655770428,3611.5593220338974,1637.770491803279,0.4534801579504296,0.0081411106425274,0.0069362394350189,0.963190040253273
671825dd-b508-8013-8843-f2f01f408006,EARLY_NEG,TRAIN,0,gpt-4o,246205,92,1,91,246295,0.0780144007810593,0.0247250979052485,0.0047826280689767,0.2740961537682703,0.0253882539231409,0.2511183822674448,133.0761891227999,0.369475628819099,19.68131868131868,0.0,1.1733896343815344,2.833999878194848,3.2521975679571247,1.863618831076555,0.9666666666666668,0.0,0.0260497165067634,1.2753566501488405,2.338217568438264,-0.0056258467301756,0.162406869810593,0.0040601717452648,0.0,0.0,0.0568424044337075,2.870541423902231,0.2679713351874784,2.480764936356808,3.017301038062284,4.0,0.0243610304715889,0.8282750360340242,0.6212062770255182,0.2395501329706246,0.1461661828295337,0.2679713351874784,0.1218051523579447,0.1055644653768854,0.1258653241032095,0.069022919669502,0.1015042936316206,0.24384579467711484,0.7189061897318256,0.003097911041637061,0.9909214559775879,0.00030045270914959705,0.9989646562049574,0.002618810775695812,0.9896749832517916,0.0017255729917375505,0.9954404271300676,0.009951480947644085,0.9676241905032583,0.16308085832030694,0.8110599078341014,0.03244077224466595,0.9413508191396496,0.10068819911082239,0.880046285957896,0.020686575042124282,0.7439696299153454,0.01943198197283745,0.9722893278385676,137.9777777777778,5217.304347826087,37.81264223742534,-0.0115655140408828,-0.0108365635881165,0.8264286371992251
67198d5d-3ae8-8013-b90d-fd0b7144f0e2,EARLY_NEG,TRAIN,0,gpt-4o,70510,18,3,18,70527,0.1628495926007487,0.0259027252763077,0.0022860640097922,0.2844782491906182,0.0291661349554071,0.3813123938695826,128.7733775717101,0.2552214045684631,40.16666666666666,0.0,1.219391155160435,3.984289704652119,2.9492251194577963,0.6805904121825683,1.0,0.0,0.0300427930888431,1.0364705718633904,2.057924310831006,0.0570326849099857,0.2977583053298736,0.0,0.0,0.0,0.0,6.096955775802176,0.0992527684432912,3.814142101606477,3.0,3.0,0.0283579338409403,0.6238745445006877,1.205212188239965,0.0992527684432912,0.6238745445006877,0.1134317353637614,0.1417896692047017,0.0283579338409403,0.1843265699661122,0.170147603045642,0.9074538829100912,0.8095764742580855,0.0,0.4665447275511506,0.5289463609681399,0.006621577551859571,0.9868419186978037,0.047598791952018375,0.8731549619294738,0.03401534164220795,0.9627234959660839,0.008082011144668,0.8722900449473251,0.41265047428644347,0.5335828831511336,0.6526294894154012,0.07568732542146979,0.13669942008025296,0.756150126901754,0.018404299062770288,0.9014845378365732,0.15928651438456193,0.8389836516511407,227.66666666666663,7606.777777777777,33.411908247925815,-0.0275256222547582,0.0830268327953141,0.8439013830064511
671ad1d0-01d8-8013-86f9-83c6408c8342,EARLY_NEG,TRAIN,0,gpt-4o,99562,32,0,32,99593,0.1387613869077042,0.0372985436603228,0.0080522800855405,0.286162733554644,0.1218057494000582,0.3500576620162016,142.18870804172985,0.3213077224302912,39.1875,0.0,1.0743726968762866,4.046469129356481,4.337654252808933,3.5143032140813117,1.0,0.0,0.1387018213832451,1.044352503205466,2.1211959760363217,0.0047194394733389,0.0401634653037864,0.0,0.0,0.0,0.0,0.200817326518932,0.6426154448605825,2.6307069773980096,3.1682242990654204,4.0,0.0301225989778398,1.235026558091432,0.3313485887562379,0.0100408663259466,0.1405721285632524,0.1706947275410922,0.050204331629733,0.1405721285632524,0.2108581928448786,0.0803269306075728,0.0702860642816262,0.1710059943971966,0.7565190324621208,0.0053015774200998065,0.8547488277288564,0.004598716777283544,0.993975480204432,0.16905806632996295,0.8253792937254626,0.13889530388681937,0.8220055626399446,0.025513841334230316,0.8601106503469119,0.5905635938268754,0.2933238279798781,0.053658389645858645,0.9341118351691384,0.00032130772243029127,0.8546685007982489,0.4988503208056791,0.08904240257849447,0.056720853875272356,0.9417629753095097,757.25,5465.375,7.217398481346979,0.1389315052531412,-0.0186059026679994,0.9425140496593324
671c01e8-c9ec-8013-a069-18d554cc1670,EARLY_NEG,TRAIN,0,gpt-4o,71883,46,0,46,71928,0.1460185734044655,0.0231415856271633,0.0060161529586286,0.2864212248066313,0.1212323434545656,0.2326099900332656,140.72405739072406,0.6395284173061951,13.217391304347826,0.0,0.7507507507507507,3.058614169725281,2.6971415860304746,2.8639750861973083,1.0,0.0,0.1379594032306548,1.2045954233343288,2.196166962599537,0.0103993654779639,0.2085418752085418,0.0556111667222778,0.0,0.0278055833611389,0.0,1.5571126682237793,1.02880658436214,1.612723834946057,3.092592592592593,4.0,0.0278055833611389,0.4587921254587921,0.695139584028473,0.1112223334445556,0.2085418752085418,0.4309865420976532,0.1946390835279724,0.0417083750417083,0.152930708486264,0.1807362918474029,0.3614725836948059,1.0,0.0,0.0,0.9639222555889223,0.0029891002113224337,0.9958569680791903,0.06496774552330108,0.9298604159715271,0.6112501390279168,0.38805472138805475,0.00031976420865309756,0.9994716939161383,0.011469803136469803,0.985471582693805,0.09886275164052942,0.8271882994105216,0.027805583361138916,0.943943943943944,0.03831609387164943,0.6422672672672672,0.18343343343343343,0.8003837170503837,378.1739130434783,2747.1739130434785,7.264313635318465,-0.1804150379397563,0.0436316156740308,0.5240177247517199
671eac47-9c90-8013-8573-9c06c9af4619,EARLY_NEG,TRAIN,0,gpt-4o,84577,26,0,26,84602,0.137760656561427,0.0276534549280954,0.0040547176429323,0.3041578327444051,0.0143259024609347,0.3336713035656517,141.14323538450626,0.307321339921042,30.846153846153847,0.0,1.2174653081487437,4.574359944209356,4.207938346611192,3.144133708422969,1.0,0.0,0.0145342910935495,1.0762669756868428,1.6762400841760656,0.0256423797906707,0.4018817522044396,0.0,0.0,0.0,0.0,0.0,1.35930592657384,3.215054017635517,3.1650485436893203,4.0,0.0472802061416987,0.6855629890546323,1.0756246897236472,0.1182005153542469,0.2600411337793432,0.2245809791730692,0.4373419068107137,0.1300205668896716,0.1300205668896716,0.1063804638188222,0.035460154606274,0.05053072031394057,0.570329306635777,0.01397130091487199,0.8663152171343467,0.007245691591215337,0.9914422826883525,0.09193636084253327,0.8868230065483086,0.01278929576132952,0.9854967967660339,0.02332096167939292,0.9752133519302144,0.36188269780856247,0.6275028959126262,0.01606345003664216,0.9655563698257724,0.023663743173920237,0.9680031204936054,0.13102527127018274,0.6377745206969102,0.15552823810311814,0.5895959906385192,92.3076923076923,6413.615384615385,69.48083333333334,-0.067797619047619,0.0356307580542082,0.3204649014266901
671ec89b-817c-8013-bfa0-660181335ec9,EARLY_NEG,TRAIN,0,gpt-4o,198254,56,2,56,198309,0.1061834671995695,0.0263623784750545,0.0056857662491465,0.2801751692547756,0.0123191584849905,0.3456937799043062,131.214417903373,0.282387587048495,36.17857142857143,0.0,1.5430464578007048,3.892914592882824,4.059321563822116,2.027139464169554,0.9272727272727272,0.0,0.0124728767263165,1.103542394907461,2.05706753919424,0.00648895479546,0.126065887075221,0.0,0.0,0.0,0.0,2.324654957667075,0.2168333257693801,3.055837102703357,3.372549019607843,4.0,0.0352984483810618,0.4538371934707956,0.3731550257426541,0.2017054193203535,0.126065887075221,0.1714496064223005,0.3781976612256629,0.0705968967621237,0.060511625796106,0.1815348773883182,0.1311085225582298,0.15269100242550768,0.5854550222128093,0.019913367522401908,0.9687154894634131,0.002359953406048137,0.9976198760520198,0.020367204715872705,0.9650141950188846,0.0015228759158686697,0.9544599589529472,0.014709367703936785,0.9733547141077813,0.02121436747701819,0.9561845402881362,0.02111855740284102,0.9430636027613472,0.020568910135193057,0.8821788219394985,0.0071000307600764465,0.988593558537434,0.0008572480321115027,0.9765164465556279,93.0,6527.866666666667,70.1921146953405,-0.0052127561804981,0.0069375203755538,0.6711481823695474
671ffdde-3370-8013-b4d2-e751b6d4cc33,EARLY_NEG,TRAIN,0,gpt-4o,248575,69,5,68,248642,0.0817992783316005,0.0243917787265351,0.003882160456178,0.2758516973792384,0.013863305475342,0.3529511157557549,131.52242983888482,0.2734855736359907,31.13235294117647,0.0,1.1582918412818428,3.583465383965702,3.9615189710507472,2.11549134900781,0.9402985074626866,0.0147058823529411,0.0140582559116454,1.0337274560383798,1.792018323082934,0.003208481726764,0.1367427868179953,0.1286990934757603,0.0,0.0,0.008043693342235,2.364845842617096,0.8646970342902648,2.505610476106209,3.361111111111111,4.0,0.1407646334891128,0.4464249804940436,0.5349056072586289,0.0723932400801151,0.378053587085046,0.189026793542523,0.3700098937428109,0.0884806267645852,0.0643495467378801,0.0522840067245276,0.1045680134490552,0.0691797845898923,0.7937355716250674,0.018166681413437795,0.9753742328327475,0.00200287964221652,0.9950169319744854,0.00943525229044168,0.9903395242959757,0.020567723876094946,0.9793719484238382,0.005320903145888466,0.9786037757096548,0.008437834316004537,0.9909508449899856,0.09487938481833319,0.8781460895584817,0.04007770207768599,0.8362625783254639,0.003145084096813893,0.9443537294584181,0.0014679740349578913,0.9962878355225585,103.48484848484848,7004.571428571428,67.68692742104162,-0.0225723451899061,0.0048213011750629,0.8714301047796498
67202cc4-0af8-8013-9aa1-88a6d93332e5,EARLY_NEG,TRAIN,0,gpt-4o,16530,6,0,6,16535,0.3312331233123312,0.0257347565433542,0.014110250036555,0.3737532491083842,0.0096159661324463,0.3842934858418189,134.38161475657694,0.3628666465074085,27.5,0.0,2.0562443302086484,3.447233141820381,2.9634109464771696,1.9352887813728452,1.0,0.0,0.0097099236641221,1.0323556101263862,1.0,0.2915011667098779,0.0,0.0,0.0,0.0,0.0,5.019655276685818,0.0,3.2053220441487755,3.2058823529411766,4.0,0.0,0.3023888720895071,0.6047777441790142,0.0604777744179014,0.0,0.1209555488358028,0.1209555488358028,0.3023888720895071,0.0604777744179014,0.4233444209253099,0.1209555488358028,1.0,0.0,0.17756274569095856,0.4634411853643786,0.02927124281826429,0.9241003931055337,0.029755065013607498,0.7302691260961597,0.6035681886906562,0.0,0.045358330813426065,0.9457514363471424,0.1788327789537345,0.5897792561233747,0.33770789234956156,0.5231932264892651,0.6085273661929241,0.00012095554883580284,0.7967946779558512,0.0425763531902026,0.27450861808285454,0.4887813728454793,52.333333333333336,5457.666666666667,104.28662420382166,0.0955414012738854,0.2714530018933612,0.2800560168056019
67216211-bb50-8013-9e95-8300b96107e1,EARLY_NEG,TRAIN,0,gpt-4o,36623,24,0,24,36646,0.2163664239172096,0.0256883705863297,0.0029478458049886,0.3316270964931387,0.0314904764503629,0.2189009228709415,142.38934672269824,0.6549145882224526,15.666666666666666,0.0,1.418981607815314,3.329149156797468,3.7111826665938974,1.691862686241336,1.0,0.0,0.0325152855653545,1.2698929070326903,2.173533209849189,0.0102353355992729,0.3274572941112263,0.0,0.0,0.0,0.0,0.0,0.4638978333242373,2.155760519565573,3.0,3.0,0.0,0.8186432352780658,0.7640670195928614,0.0545762156852043,0.0818643235278065,0.1910167548982153,0.0818643235278065,0.0272881078426021,0.1910167548982153,0.0818643235278065,0.0545762156852043,1.0,0.0,0.05386672488129673,0.8972329858647602,0.014844730666375594,0.97263002783387,0.38620859029634885,0.24330076952464116,0.10631446815477814,0.8254106860230311,0.05484909676363041,0.8465043933853627,0.14792883261474649,0.5162364241663483,0.5056213502155761,0.4412214157070349,0.18553184522185232,0.7044425039567757,0.11752988047808766,0.8605577689243028,0.17368880641816298,0.8147956120722589,95.25,2956.6666666666665,31.041119860017496,-0.1085476203586439,0.0044346859453961,0.9563890684173496
