conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
683f2f8d-b408-8013-aac2-b2ae8a838260,EARLY_POS,TRAIN,1,gpt-4o,1339054,719,3747,712,1339765,0.050955595431370876,0.06726989253299182,0.012727137739666277,0.33702952491255433,0.2774180546588394,0.021494626271197758,131.0267099080809,0.531436483263856,44.45786516853933,0.029109582650688737,1.4144271570014144,4.281347848316682,4.781435550264412,4.134307135952947,0.9367088607594937,0.11657303370786516,0.38392647783416606,2.4434643179696516,2.332693458941793,-0.00043153799746868644,0.6687740014106951,0.0,0.459035726414707,0.6814627938481749,0.07538635506973237,5.14642493273074,0.6269756263225267,0.575474057017462,2.812664907651715,4.0,1.4853351147402718,1.1382593215974444,0.7784947360171374,0.45679652774926943,0.15525110747033993,0.337372598925931,0.7710307404656787,0.7374427604841147,0.1522655092497565,1.749560557261908,0.23213026165036407,0.002252633857430221,0.9963120397980243,0.0007672987426899494,0.9982735778289477,0.0004560501281941236,0.9991543293040197,0.006033147604244028,0.9912372692225876,0.0016062518426739017,0.9906058151989341,0.0007755091377965539,0.9940713483334764,0.00042246214821255965,0.9982646210342858,0.0014047239627845182,0.9954260635260661,0.0004075341571096424,0.9685683683332524,0.0016614854097546958,0.9968494474777293,0.0013136632170567227,0.9979459084242386,995.4504021447722,2854.7227138643066,2.867769913713022,-0.0014468029070315762,-0.0003423319623037069,0.9528384614364764
6841b285-eb80-8013-9c5b-05785cea7c60,EARLY_POS,TRAIN,1,gpt-4o,1447035,722,6021,720,1447754,0.043500101596189014,0.07751933914382722,0.029625643179670272,0.29789118311658336,0.2533455269334431,0.2229610420826862,122.37714418333502,0.4973220588580657,44.03055555555556,0.07321685866521523,1.3130683804016428,3.422542780057938,4.379887743359715,4.55325973887829,0.980528511821975,0.0375,0.33930790002692024,1.0128109665369884,2.2412092371908865,0.0002655764796455391,0.5843534191582271,0.004144350490483881,0.4089092483944095,0.1450522671669358,0.08150555964618297,8.395763368638594,0.5836626940764799,0.5657038419510496,2.731194108364019,4.0,1.9271229780750045,1.24952167288089,0.6548073774964531,0.4468991278905118,0.12571196487801103,0.5304768627819367,0.5967864706296787,0.5049200347572861,0.11604181373354865,0.7114468341997329,0.3087541115410491,0.002834045010409227,0.9969262733862244,0.0011466036357005403,0.9984548479921312,0.00031635208744026954,0.9988527056392177,0.0014339452697074227,0.9961160528653349,0.0001181139889787906,0.9943768071094952,0.0011542016115997607,0.9973897499160769,0.0008274886479332815,0.9989949950060577,0.0022980423469733118,0.9968675617542759,0.0008136741462983352,0.9773683926965493,0.005094097477886437,0.9886755622847528,0.0016245853922696812,0.9969463044135951,1009.4214876033058,3026.9327731092435,2.9986807396939454,0.0026387496760685047,-0.00018382497685857195,0.9718890981358005
6841f9bc-5a50-8013-ae2f-34779cf03c56,EARLY_POS,TRAIN,1,gpt-4o,114668,46,192,46,114713,0.14739884393063585,0.06635667396061269,0.01899343544857768,0.33102457544507724,0.17820125007627732,0.31803809756259915,132.71381621960893,0.40100075841447785,71.06521739130434,0.0,2.1444823167382947,4.620226129558115,4.707400207474306,3.8879638750621117,0.9555555555555556,0.0,0.21684523178105441,0.9141313835087487,2.0862293462325945,-0.01660183565406341,1.0635237505775283,0.0,0.9501974492864802,0.9850670804529564,0.01743481558323817,5.134553189263641,0.43587038958095425,0.30510927270666793,2.703252032520325,4.0,2.615222337485725,0.8543059635786703,0.42715298178933514,0.15691334024914352,0.13076111687428627,0.44458779737257326,0.8978930025367657,0.7584144778708602,0.3312614960815252,0.34869631166476334,0.15691334024914352,0.01912599269481227,0.973978537742017,0.009057386695492229,0.9868018446034887,0.0054222276463870706,0.9940024234393661,0.10339717381639396,0.8895155736490197,0.02085203943755285,0.9679199393268417,0.009153278181200038,0.9820159877258898,0.0050299442957642115,0.9919974196472937,0.027163442678685066,0.9701951827604544,0.00485559613993183,0.9408349533182813,0.019021383801312842,0.9791218083390723,0.016284117754744448,0.9632822783817004,928.2272727272727,3926.9583333333335,4.230600035910745,-0.06139034199662326,-0.029275340790457648,0.9646696970715868
68434d46-1784-8013-b184-a14a0151c36a,EARLY_POS,TRAIN,1,gpt-4o,22210,12,82,12,22221,0.3272260901429095,0.07479367262723521,0.008367721228794131,0.39755989352262644,0.08140947752126367,0.2819672963640057,122.81175464650555,0.5400297016335898,47.416666666666664,0.09000495027226497,1.8451014805814319,7.110391071508933,5.175284640655236,6.030331668241754,1.0,0.0,0.08862868061339474,1.1194719243152116,2.2295739585136225,0.02423780631795041,0.3600198010890599,0.0,1.035056928131047,0.13500742540839744,0.04500247513613249,5.085279690382971,1.1250618784033122,2.8351559335763468,2.4146341463414633,3.0,1.2600693038117097,0.9450519778587823,0.7200396021781198,0.4050222762251924,0.04500247513613249,0.4950272264974574,1.1250618784033122,0.8550470275865172,0.18000990054452995,1.0800594032671795,0.04500247513613249,0.09162503937716575,0.8686827775527654,0.04630754691508033,0.8758831735745466,0.02754151478331308,0.9682282525538904,0.2642995364745061,0.7190495477251249,0.18941541784798163,0.7539714684307637,0.046802574141577784,0.9513523243778408,0.02551640340218712,0.9404167229197606,0.0583232077764277,0.918815534854417,0.024616353899464472,0.3183475091130012,0.09117501462580442,0.8910490076954233,0.5218937041537285,0.0,300.6666666666667,3401.0,11.311529933481152,-0.5017421602787455,0.020111731843575346,0.6218827189019042
684374e8-0f8c-8013-8c87-25147d86e173,EARLY_POS,TRAIN,1,gpt-4o,16477,8,101,8,16484,0.36606243705941593,0.08763717289540326,0.010590131225539099,0.40867240867240867,0.07989565639407911,0.3651170005318206,120.48046590633342,0.48531909730647904,63.625,0.0,3.093909245328804,10.13103615627275,6.430478039310847,4.974520747391409,1.0,0.0,0.08683898193327179,1.029691288281327,1.561278124459133,0.18601976203481327,0.06066488716330988,0.0,0.9706381946129581,0.4246542101431691,0.06066488716330988,0.0,1.7592817277359865,0.7279786459597185,2.5294117647058822,4.0,1.7592817277359865,1.3346275175928173,0.18199466148992963,0.8493084202863382,0.18199466148992963,0.4246542101431691,0.7886435331230284,0.36398932297985925,0.06066488716330988,1.3346275175928173,0.5459839844697889,0.2291919437029847,0.7416889104586265,0.06321281242416889,0.9167071099247756,0.03791555447706867,0.5945765590876001,0.22646202378063576,0.6836932783305023,0.12806357680174715,0.8591361320067945,0.0638801261829653,0.6302475127396263,0.03518563455471973,0.94813152147537,0.08899538946857559,0.8868599854404271,0.03397233681145353,0.0,0.16015530211113807,0.8369934481921864,0.10531424411550594,0.5838995389468575,328.5,3790.75,11.539573820395738,-1.0258751902587526,0.3307261096089163,0.5361187916458393
6844eaa8-244c-8013-b43a-b47396c6a72f,EARLY_POS,TRAIN,1,gpt-4o,650021,358,3803,339,650359,0.0662546556849291,0.0726712996948744,0.015007039113324856,0.3131520265180051,0.3419434496947071,0.021507106462858673,130.86772075115437,0.5212505708385676,50.97345132743363,0.19988959943661885,1.6129553062231783,4.4329362705828625,5.744519565347754,6.019752167648945,0.9911242603550295,0.0471976401179941,0.5196274522632321,2.6539251103666266,2.3415332242696265,-0.004215280612318841,0.6765494134777869,0.0,0.851837216060668,1.1562844521256723,0.055354042920909834,3.2489747969967353,0.8057088469599097,0.8533748283640267,2.8465204957102004,4.0,1.5422251402686824,1.9020264192545964,0.8133969084767029,0.3505756051657623,0.10763286123510246,0.5197129585352089,0.598131186006498,0.7488171917356414,0.14761078112242623,0.3551884420758381,0.2552436423575287,0.0020019712189729057,0.9974429507395146,0.0015806654478526475,0.9973737581858635,0.0009394811173521086,0.9974644773117617,0.01221632975018413,0.9875115128721214,0.004511354498054151,0.97018723505018,0.0015975791831895922,0.9978627188983316,0.0008702885637009713,0.9983163145278223,0.0029537532347518832,0.9949397179096469,0.0008395363176337991,0.9936619620855558,0.009399424010431161,0.9848391426888842,0.003690269528060656,0.9906559300324898,1314.8994082840236,2516.4882352941177,1.9138256656288235,-0.012916585961351762,-0.006122385097644831,0.9204609819952907
68460973-1fa0-8013-8c35-d73c1acbe28e,EARLY_POS,TRAIN,1,gpt-4o,197027,90,1063,86,197112,0.1336455182130869,0.0809043576756489,0.017543972557777333,0.3297858572182345,0.22335017654937295,0.1428578679246104,122.42278501562564,0.4363001745200698,55.41860465116279,0.01014651568651325,1.775640245139819,4.373148260887212,4.012946954015991,5.326920735419457,1.0,0.0,0.28758344982558826,1.0828321901365163,2.180115046299957,0.004956802545292155,0.5986444255042819,0.0,0.9030398960996794,0.26380940784934453,0.10653841470838915,8.670197654125573,0.8624538333536264,0.9588457323755022,2.6914285714285713,4.0,2.501116116725516,1.029871342181095,0.6087909411907951,0.3855675960875035,0.14205121961118553,0.49210601079589267,0.7508421608019806,0.4667397215796096,0.11161167255164577,0.4261536588335566,0.12175818823815901,0.0006290839725638216,0.9948810828361541,0.013814481107187792,0.940987864767239,0.008025893908031982,0.9915631722066642,0.0034244490441982223,0.9873980275173505,0.005737854620723243,0.8355909330735826,0.004702910020698892,0.9947796176792889,0.005032671780510573,0.9707780348228419,0.09203397053451845,0.864741872640935,0.1038648078249929,0.7822760663987987,0.0015828564470960673,0.9891533747311173,0.09581354762774463,0.8215329355899185,1022.8604651162791,3559.1627906976746,3.4796171247982177,0.06977134908381073,-0.008440446801310357,0.9799636785155755
68487a95-cb20-8013-9b98-5b11023ff6f7,EARLY_POS,TRAIN,1,gpt-4o,117352,128,247,128,117479,0.09203190062813184,0.15706286767311645,0.03826331723418689,0.2461220526355103,0.19432409196537254,0.1927291360100904,120.60878965602363,1.089556431362201,35.203125,1.8726751164037827,2.6813302803054166,3.9241055848279265,6.350071076532828,6.145779245652415,1.0,0.0390625,0.2411964204587476,1.0727456864978617,2.1020977805263783,-0.0016138332473092539,0.3149499059406362,0.0,0.3149499059406362,0.1276823943002579,0.1276823943002579,2.766451876505588,1.2512874641425276,0.4937052579609973,2.4634920634920636,4.0,0.6894849292213927,2.323819576264694,0.4596566194809285,0.11065807506022353,0.05107295772010317,0.9108010793418397,0.025536478860051583,0.2809012674605674,0.03404863848006878,0.48519309834098007,0.2979255867006018,0.0063756075553928785,0.9882361954051362,0.0,0.9849419896321896,0.017313732667114973,0.9810604448454617,0.0005192417368210489,0.9955055797206309,0.23003260157134467,0.7564841375905481,0.0029622315477659837,0.9635679568263265,0.007677967977255509,0.7909073110938977,0.005890414457051899,0.9165978600430715,0.11730607172345696,0.29588266839179767,0.03364005481830795,0.9642489295959278,0.02442138594982933,0.9684539364482163,355.71875,1477.90625,4.154704383730124,-0.011783525268546795,-0.0017253519463148758,0.9204256019450082
6848a3a3-c118-8013-a099-12a78d083256,EARLY_POS,TRAIN,1,gpt-4o,12976,6,25,6,12981,0.3236632536973834,0.10085316569375842,0.06026044005388415,0.4486828079792904,0.4387181264925661,0.4165382639958911,135.42870348971576,0.46221400508435406,49.166666666666664,0.308142670056236,1.232570680224944,5.161389723441953,9.552422771743316,6.16285340112472,1.0,0.0,0.7817433081674674,0.7938070725263345,1.9182958340544896,0.3638629557865069,0.6933210076265311,0.0,0.616285340112472,5.931746398582543,3.08142670056236,0.0,1.232570680224944,2.5421770279639473,3.0,3.0,0.308142670056236,0.6933210076265311,2.0799630228795936,0.0,0.0,0.385178337570295,0.0,0.385178337570295,0.154071335028118,0.23110700254217703,0.154071335028118,0.5210692550650952,0.2257145058161929,0.00785763808643402,0.9686464833217779,0.011401278792080733,0.9770433710808104,0.04298590247284493,0.9095601263384947,1.0,0.0,0.043987366150527694,0.9482320314305523,1.0,0.0,0.1952854171481396,0.7073414991140898,0.34350204144518914,0.017872274863261692,0.14898698097219013,0.44025883984284725,0.460827363069101,0.5177567213619906,1897.6666666666667,2427.6666666666665,1.2792903565782539,1.3566660811522924,0.2757792118632434,0.05652668637191949
6848b1a3-cda8-8013-a656-17f5555e870d,EARLY_POS,TRAIN,1,gpt-4o,180902,93,938,91,180992,0.16605112255807172,0.058922157419653245,0.014150568407663567,0.3449356167633673,0.04686394978783592,0.2818165673283337,113.69563295615276,0.5027846534653465,48.91208791208791,0.049725954738330976,1.6575318246110324,4.066478076379067,3.4531913012729842,4.331683168316832,0.9111111111111111,0.03296703296703297,0.0491684491823615,1.0151623951177955,2.0333162515376344,-0.0001819144932182846,0.6298620933521923,0.0,0.45305869872701554,0.20995403111739747,0.0221004243281471,14.160846888260254,0.38675742574257427,0.39228253182461104,2.5366666666666666,4.0,2.2708185997171144,0.8784918670438472,0.6574876237623762,0.2486297736916549,0.1547029702970297,0.3536067892503536,0.5635608203677511,0.3094059405940594,0.19337871287128713,0.4475335926449788,0.10497701555869873,0.000712738684582744,0.9909167256011315,0.00969656117397454,0.9901653111739745,0.0033316389674681755,0.9931654437765205,0.004226706152758133,0.9718109087694484,0.0022266177510608205,0.9925300565770863,0.016133309759547382,0.959749602192362,0.009464506718528996,0.9834965081329562,0.026890691301272984,0.8969291460396039,0.02056444483734088,0.8828622259547383,0.004453235502121641,0.9910272277227723,0.020083760608203678,0.9600203323903819,187.51111111111112,3749.217391304348,19.99464121932871,0.007126850395397455,0.0010091529431735722,0.8094197004904777
