conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
68b5df00-83c8-832c-9208-ec73ca31cae7,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,55897,53,0,51,55947,0.2027237354085603,0.047938532394490946,0.021677516496169346,0.3407972828655964,0.026703844710172127,0.2267314041876577,137.8089978014907,0.9115770282588879,22.07843137254902,0.0,1.626539403363898,6.112928307147836,2.698982966021413,8.186319194952366,0.9,0.0,0.027437008741644016,1.2325477878765414,1.8497388991800094,-0.000858061737178681,0.7328364344826354,0.0,0.71496237510501,0.0357481187552505,0.5183477219511323,4.075285538098558,1.2511841564337676,1.698035640874399,2.21978021978022,3.0,0.0357481187552505,0.7685845532378859,0.9473251470141383,0.01787405937762525,0.08937029688812625,0.142992475021002,0.12511841564337678,0.7685845532378859,0.0,0.39322930630775554,0.3038590094196293,0.17203782150964306,0.19679339374765403,0.001698035640874399,0.9423740325665362,0.0023951239566017838,0.9674155897545892,0.45308953116342254,0.37094035426385685,0.14522673244320516,0.512306289881495,0.023879743328507338,0.9239458773482045,0.12851448692512557,0.7406116503119023,0.11108727903194095,0.8873219296834504,1.0,0.0,0.06080755000268111,0.8881262623554436,0.00993797701395964,0.8159150624698375,52.392857142857146,2366.521739130435,45.16878575027415,-0.03784406365324489,-0.03220817396823276,0.7321434307930365
68b72f6a-4260-8321-9047-a8edf5a76dd9,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,97181,157,0,157,97337,0.18341087525443442,0.04138149556400507,0.018225602027883397,0.3484677646679821,0.20851269301498915,0.09661109117316947,141.32344329494435,1.6129529367044393,13.101910828025478,0.0,1.5718585943680203,6.462085332401862,3.4313775850909725,5.897038125276103,0.32051282051282054,0.05732484076433121,0.26344755970924194,1.853596294839116,2.0033354325899215,-0.006003042716735908,1.160915171003832,0.0,1.7156887925454862,0.4623113512847119,0.16437736934567532,0.9554434593217379,0.6266887206303872,1.4793963241110781,2.1241830065359477,3.0,0.42121700894829306,1.1814623421720414,0.8527076034806909,0.05136792792052354,0.29793398193903653,0.21574529726619887,0.2671132251867224,0.6780566485509107,0.2671132251867224,0.3390283242754554,0.246566054018513,0.14688145309594502,0.7921653636335617,0.000739698162055539,0.9987158018019869,0.0025581228104420723,0.9915756598210341,0.014393293403330697,0.8617894531370394,0.005722387170346323,0.9901270842536753,0.07044597635020598,0.9056884843379188,0.0024553869546010253,0.9926852070641174,0.0050956984497159356,0.9709154792113995,0.046683172894171794,0.7975384488940485,0.011444774340692646,0.9268726178123426,0.11350257353318882,0.8563752735342162,152.7651515151515,3080.64,20.165855690552938,-0.0025675509879401546,-0.008870034997722749,0.9097891364728001
68ba9e45-d9ac-8330-ba80-5a305f542e97,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,238133,242,0,241,238373,0.10725075528700906,0.03307291046375914,0.008783317056903986,0.26069272837755725,0.2999332978147693,0.0318630077856191,130.52652775272367,1.0110205434340298,23.273858921161825,0.03356084791482257,1.2123856309229653,4.887298477596037,1.7997004694323602,3.817546450311067,0.7458333333333333,0.029045643153526972,0.4284378820201826,2.3770377574415744,1.95259914279395,0.0038553174309529734,0.6921924882432156,0.0,0.7677043960515663,0.3020476312334031,1.82906621135783,0.0,1.2081905249336125,0.6586316403283928,2.671280276816609,4.0,0.09648743775511488,0.8935575757321509,0.7928750319876832,0.1971699814995826,0.10907275572317335,0.47404697679686875,0.11746296770187899,0.7802897140196247,0.09229233176576206,0.22653572342505232,0.23073082941440518,0.06957163772742718,0.0237946411716092,0.006879973822538627,0.9611365381146355,0.0011830198889974956,0.9771031115101123,0.0047488599799473934,0.9745650723865539,0.04630138480448708,0.9235022422841513,0.0008390211978705642,0.9789992994172998,0.012627269027951991,0.9155818821762531,0.00026429167732922775,0.9790286651592253,0.018487832095077882,0.9046955821338826,0.0032679875657058476,0.9584936213413432,0.0043041787450759945,0.9934220738086947,475.64666666666665,1832.8131868131868,3.8533081702381042,0.009399764621423893,0.0007824137048308177,0.951497335227147
68bcb67c-eb7c-8326-911f-69fecf6c564c,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,15554,82,0,82,15635,0.29784824462061155,0.012620287111531788,0.011200504811484461,0.4089516784397074,0.6605052766229613,0.10602734870277714,169.42756635753116,5.244643428205948,3.7804878048780486,0.0,0.6395906619763352,2.1746082507195394,0.9593859929645027,2.3025263831148064,0.09876543209876543,0.036585365853658534,1.94592048238176,1.683806132200962,1.5204669794910937,-0.008915291988177605,2.5583626479053407,0.0,0.06395906619763352,0.44771346338343465,0.06395906619763352,1.598976654940838,0.0,0.25583626479053406,2.6,3.0,0.06395906619763352,1.7908538535337386,1.726894787336105,0.19187719859290056,0.0,0.3837543971858011,0.06395906619763352,1.2791813239526704,0.3197953309881676,0.06395906619763352,0.3837543971858011,0.26076111288775183,0.0,0.3153821554205309,0.6145187080268628,0.11295171090502079,0.8323632874960025,0.11013751199232491,0.6709306044131755,1.0,0.0,0.05602814198912696,0.9057882954908858,0.5593859929645028,0.0,0.16341541413495364,0.7732011512631916,0.19737767828589703,0.5193476175247841,0.416053725615606,0.0,0.04566677326511033,0.9258074832107451,131.4102564102564,1326.0,10.090536585365854,-0.0029344314222363,0.2868778280542986,0.5087108013937283
68bde332-e1cc-8329-95a8-baaaac306d53,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,101527,122,0,122,101648,0.18177490649438965,0.030395798797236306,0.006219522524593735,0.3517773565930453,0.197642845899575,0.1267420841593305,144.66590587124193,1.2002203683299228,16.39344262295082,0.0,1.426491421375728,7.083267747520857,4.220447032897844,4.151581929796946,0.38016528925619836,0.01639344262295082,0.24633078705690498,1.7132090267981515,2.027487763487253,-0.005110652137863686,1.0920037777427987,0.009837871871556745,0.8165433653392098,0.8263812372107666,0.3049740280182591,0.49189359357783724,0.5312450810640643,2.1249803242562573,2.1448275862068966,3.0,0.04918935935778372,1.26908547143082,0.6886510310089722,0.10821659058712418,0.1770816936880214,0.32464977176137255,0.04918935935778372,1.3379505745317173,0.4820557217062805,0.18691956555957817,0.10821659058712418,0.04611994333385802,0.9506532346922714,0.004210609161026287,0.9928478671493782,0.0037187155674484494,0.9957697150952306,0.08799976389107508,0.9035691799150007,0.12382929324728474,0.8719699354635605,0.00583385801983315,0.9870435227451597,0.024909491578781678,0.8502380764992917,0.020649693058397606,0.9736049897686132,0.0032563355894852826,0.983708484180702,0.029759562411459155,0.8884385329765465,0.021869589170470643,0.8820832677475209,201.93939393939394,3545.0,17.554771908763506,-0.010410551975892414,-0.012351918027394831,0.8606229283856092
68c18649-3048-8320-8d95-36ee48bfad64,LATER_HOLD_POS,HOLDOUT,1,gpt-5,75233,73,0,65,75297,0.17906217794572313,0.029466231829430176,0.008276110719611924,0.28738589640816115,0.5128889597195108,0.1108650162098438,154.6409551509356,0.863248203779699,24.26153846153846,0.0,0.9030904285695314,3.785011355034065,2.231164588230607,5.803684077718899,0.484375,0.0,1.0529487144531995,1.9221889759281854,2.231627351194632,-0.016973103558278954,0.42498373109154414,0.0,0.7304407878135916,0.2656148319322151,2.4038142289865467,0.39842224789832265,0.650756338233927,0.5710718886542624,3.0588235294117645,4.0,0.13280741596610754,1.3679163844509077,0.9960556197458066,0.10624593277288603,0.10624593277288603,0.3718607647051011,0.07968444957966453,0.2921763151254366,0.18593038235255055,0.2921763151254366,0.17264964075593983,0.02532637422473671,0.0,0.01636187364702445,0.9240341580673865,0.0005179489222678195,0.9988976984474813,0.052684701913754864,0.9329322549371157,0.043866289493605326,0.8823459101956254,0.003187377983186581,0.9682988698088901,0.004595136592427321,0.891775236729219,0.0024038142289865465,0.9970516753655524,0.014011182384424347,0.9771305629706363,0.004382644726881549,0.9848732353214603,0.028420787016747016,0.8872730653279679,787.1632653061224,2291.375,2.9109272510435305,-0.062235358170646314,-0.038276529312286776,0.9705837614425471
68c2e64f-9d34-832a-81a1-d832f39f7e9f,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,24527,54,0,52,24578,0.2480877103518613,0.02355026589009876,0.004406178779437832,0.3659266948814182,0.36532671494832775,0.14406630327522202,159.57360240865813,2.1157132394824636,9.326923076923077,0.0,1.1799169989421434,3.987305720563105,2.1157132394824636,3.010822686955814,0.43137254901960786,0.019230769230769232,0.5756507244518528,1.4601361674547442,1.991329963772458,-0.0007380482231025162,1.0578566197412318,0.0,0.8137358613394092,0.610301896004557,0.04068679306697046,1.139230205875173,0.0,0.0,3.0,3.0,0.04068679306697046,1.7495321018797296,1.4647245504109365,0.24412075840182276,0.16274717226788185,0.16274717226788185,0.8137358613394092,1.220603792009114,0.4068679306697046,0.12206037920091138,0.6509886890715274,0.22817153551957034,0.0,0.027789079664740826,0.960004882415168,0.01236878509235902,0.9771340222963626,0.1913499877939621,0.41744649686711693,0.1932622670681097,0.5465863780616812,0.0032142566522906663,0.8348523069411669,0.09085360891854503,0.852632435511433,0.0078525510619253,0.9246480592399707,0.235535845064692,0.47945316950117994,0.014728619090243308,0.8226055822280088,0.20270160305964685,0.7433477093335503,218.02439024390245,1417.090909090909,6.4996898168393855,-0.01779121985520911,0.06630741596099564,0.7067123488765594
68c34f54-b95c-8327-b102-04c487270761,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,38462,142,0,142,38603,0.23856260883330696,0.01739742236720074,0.009018516741820973,0.38525950320390084,0.4896510633888558,0.06790151790663762,163.64013159598994,3.6784705851876796,5.528169014084507,0.0,0.854855840219672,4.041136699220267,2.4609486309354196,3.6266611403258815,0.1347517730496454,0.007042253521126761,0.9594923857868021,1.9615047227889357,1.7035422780439222,0.012961608483909023,1.8133305701629407,0.0,0.6476180607724789,0.36266611403258814,0.0,0.0518094448617983,0.38857083646348733,0.6994275056342771,2.5757575757575757,3.0,0.5699038934797813,1.5024739009921508,1.347045566406756,0.07771416729269746,0.12952361215449576,0.38857083646348733,0.23314250187809238,0.8807605626505711,0.38857083646348733,0.1036188897235966,0.336761391601689,0.18819780846048234,0.7935134575033028,0.00950703313213999,0.961997772193871,0.00015542833458539492,0.9946377224568039,0.2619744579436831,0.6976141750641142,0.27622205528067767,0.4803253633137321,0.029220526902054244,0.9375178094966713,0.20563168665647746,0.7715980623267622,0.02471310519907779,0.9058363339636816,0.06704142165116701,0.9143848923658783,0.17610030308525243,0.7332072636841697,0.3017382068751133,0.5746962671294977,142.20454545454547,1969.1,13.846955409940865,0.006422065164533942,-0.002212978394990499,0.8101475495751294
68c5b659-cd98-8326-9d4c-aa1362c86b88,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,24412,39,0,39,24450,0.32706142778085223,0.028525592820975585,0.01599237980648719,0.4095352564102564,0.2045398773006135,0.17518855806009456,147.81186094069528,1.5950920245398772,12.846153846153847,0.0,2.1267893660531696,6.993865030674846,4.335378323108385,5.153374233128835,0.42105263157894735,0.02564102564102564,0.2571472645002057,1.6262298240882282,2.0678652071862476,-0.011899669705149347,1.2269938650306749,0.0,1.5132924335378322,0.28629856850715746,0.04089979550102249,0.04089979550102249,0.04089979550102249,1.390593047034765,1.8269230769230769,3.0,0.20449897750511248,0.6134969325153374,0.736196319018405,0.08179959100204498,0.49079754601227,0.245398773006135,0.1226993865030675,0.8588957055214724,0.5316973415132924,0.40899795501022496,0.6543967280163598,0.08944785276073619,0.6959918200408998,0.06601226993865031,0.9334151329243354,0.0019222903885480573,0.9892842535787321,0.04916155419222904,0.6787321063394683,0.08997955010224949,0.6167280163599183,0.06351738241308794,0.8516155419222904,0.2850715746421268,0.6159100204498977,0.03456032719836401,0.820040899795501,0.14846625766871166,0.8451124744376278,0.11149284253578733,0.08310838445807771,0.09787321063394683,0.8740695296523517,160.3548387096774,2430.125,15.154672098169383,-0.020121705894186305,0.017777843095470848,0.9009841767603285
68c5e7c6-00cc-832a-85e0-30929e6e9788,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,54224,194,0,194,54417,0.20553314121037464,0.024754053561668793,0.009245764255784297,0.36507965144599397,0.48982854622636307,0.08526697823037684,159.417093922855,3.5650623885918002,5.798969072164948,0.0,0.9923369535255527,4.153113916606943,1.4701288200378557,3.638568829593693,0.14507772020725387,0.07731958762886598,0.9601599366017074,1.8643707871179498,1.7044649176102664,0.003470768732121757,1.0842200047779187,0.0,1.1577264457798115,0.7166877997684548,0.0183766102504732,2.3889593325615155,1.139349835529338,1.2128562765312312,2.074074074074074,3.0,0.5145450870132495,1.9479206865501588,1.562011871290222,0.16538949225425878,0.1102596615028392,0.18376610250473197,0.33077898450851756,1.0842200047779187,0.38590881525993714,0.31240237425804435,0.38590881525993714,0.05145450870132495,0.9325394637705129,0.001488505430288329,0.9916937721667861,0.001764154584045427,0.9951118216733741,0.368855320947498,0.44364812466692394,0.091184740062848,0.8785306062443722,0.0005880515280151424,0.9812191043240164,0.07010676810555524,0.9113144789312163,0.01764154584045427,0.9721594354705331,0.028005954021721152,0.969825605968723,0.08201481154786189,0.9089438962089053,0.027840564529466896,0.9678225554514215,147.0888888888889,1982.0,13.47484514277081,-0.004915294981047253,0.014923320876903092,0.902834383563636
