conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
683f2f8d-b408-8013-aac2-b2ae8a838260,EARLY_POS,TRAIN,1,gpt-4o,80332,312,0,305,80636,0.18158870395203913,0.03130992329817833,0.006861217641418984,0.363403647820415,0.5824197628850637,0.06947602388746427,157.21265935810308,3.782429684012104,5.727868852459016,0.02480281760007937,0.5828662136018652,2.5422888040081353,2.2198521752071034,2.033831043206508,0.21052631578947367,0.23934426229508196,1.3947907695049153,1.8998810924394263,1.747511203154623,-0.0008382700826657068,1.5625775088050002,0.0,0.06200704400019843,0.12401408800039686,0.09921127040031748,0.34723944640111115,0.42164789920134926,0.24802817600079372,2.893617021276596,4.0,0.8432957984026985,1.7485986408055956,1.3145493328042066,0.28523240240091274,0.09921127040031748,0.2604295848008334,0.5704648048018255,1.0293169304032939,0.11161267920035715,1.6617887792053176,0.3224366288010318,0.1556872860756982,0.8011434098913637,0.031598789622501115,0.9654744779006895,0.007577260776824247,0.9907113448087703,0.056389205813780444,0.9282578500917704,0.0266878317376854,0.9405476462126098,0.012885063743241233,0.9745027035071184,0.007019197380822462,0.9844114291383501,0.023339451361674687,0.9597078228086711,0.006771169204821668,0.9777146683863287,0.06891462870182052,0.8669700878019743,0.021826479488069844,0.9622253087950792,171.66544117647058,1019.3636363636364,5.938082990831798,-0.001609219556582895,0.0052266670513742034,0.8483571120887671
6841b285-eb80-8013-9c5b-05785cea7c60,EARLY_POS,TRAIN,1,gpt-4o,47039,189,0,187,47225,0.20197428237433432,0.032466529351184346,0.014675592173017508,0.3605940926851813,0.7561037586024352,0.08183001123794878,163.02805717310747,3.959767072525146,5.422459893048129,0.0,0.33880359978824776,1.5457914240338804,2.0539968237162523,1.9904711487559557,0.16666666666666666,0.13368983957219252,3.1003733611183466,1.5564501436180915,1.7520888028363633,-0.004824338360976555,1.8634197988353627,0.0,0.1270513499205929,0.021175224986765485,0.06352567496029644,0.4235044997353097,0.4446797247220752,0.1482265749073584,3.0,4.0,0.3599788247750132,1.842244573848597,1.6940179989412387,0.3599788247750132,0.04235044997353097,0.698782424563261,0.4235044997353097,0.65643197458973,0.16940179989412388,0.5293806246691372,0.614081524616199,0.08190577024880889,0.8859714134462678,0.011752249867654843,0.984923239809423,0.009698253043938591,0.9851773425092641,0.039491794600317626,0.6603917416622551,0.003620963472736898,0.7516357861302276,0.035383800952885125,0.9627951296982531,0.02536791953414505,0.9642985706723134,0.1419587083112758,0.855521439915299,0.02494441503440974,0.8333933298041292,0.11383800952885124,0.8787718369507675,0.03853890947591318,0.9602964531498147,209.04705882352943,676.5294117647059,3.2362541504868023,-0.0026569214781501926,-0.06590006666087003,0.9043598794663126
6841f9bc-5a50-8013-ae2f-34779cf03c56,EARLY_POS,TRAIN,1,gpt-4o,3908,13,0,13,3920,0.5456,0.02752580544260244,0.009383797309978105,0.5049130763416477,0.7484693877551021,0.2556253270538985,159.43877551020407,3.316326530612245,9.153846153846153,0.0,0.0,1.530612244897959,2.0408163265306123,2.5510204081632653,0.25,0.0,2.9786802030456854,1.0477766691476567,1.5465935642949382,-0.17579324462640736,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.7653061224489796,1.7857142857142856,0.0,0.0,1.2755102040816326,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.0,0.25510204081632654,0.5540816326530612,0.22040816326530613,0.4614795918367347,0.10714285714285714,0.1586734693877551,0.8244897959183674,1.0,0.0,1.0,0.0,0.26785714285714285,0.5221938775510204,0.1471938775510204,0.6971938775510204,0.5479591836734694,0.019387755102040816,0.1420918367346939,0.6155612244897959,0.9456632653061224,0.0,0.47653061224489796,0.0,265.8181818181818,492.0,1.850889192886457,-0.20321477428180565,-1.1056910569105693,0.6917144638660747
68434d46-1784-8013-b184-a14a0151c36a,EARLY_POS,TRAIN,1,gpt-4o,1564,5,0,5,1568,0.6489795918367347,0.026336791699920193,0.0039904229848363925,0.5244055068836045,1.0,0.26826758147512864,156.25,3.188775510204082,18.4,0.0,0.0,0.0,1.913265306122449,0.0,0.0,0.0,0.0,1.3704320844497782,1.5219280948873621,-0.6921355498721229,1.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377551020408163,1.2755102040816326,0.0,0.0,0.6377551020408163,0.6377551020408163,0.6377551020408163,0.6377551020408163,0.0,0.0,1.0,0.0,1.0,0.0,0.3903061224489796,0.399234693877551,1.0,0.0,1.0,0.0,0.6632653061224489,0.0,0.36160714285714285,0.0,0.8692602040816326,0.0,0.34885204081632654,0.0,1.0,0.0,1.0,0.0,312.8,0.0,0.0,-0.6921355498721229,0.0,0.0
6844eaa8-244c-8013-b43a-b47396c6a72f,EARLY_POS,TRAIN,1,gpt-4o,27543,115,0,96,27638,0.24063537221431958,0.058085319621770014,0.016166281755196306,0.37347120698876807,0.4300238801649902,0.14919721788871554,152.61596352847528,3.473478544033577,9.677083333333334,1.3387365221796077,1.4834647948476734,2.8222013170272815,6.621318474564006,4.4142123163760045,0.3368421052631579,0.15625,0.7545073641442357,1.6360960658539152,1.6982677116589096,0.015224794559383678,1.1216441131775092,0.0,0.50654895433823,0.036182068167016426,0.07236413633403285,0.6150951588392792,0.9045517041754106,0.3256386135031479,2.8536585365853657,4.0,0.1447282726680657,3.473478544033577,1.01309790867646,0.2894565453361314,0.036182068167016426,0.8683696360083942,0.253274477169115,0.5427310225052464,0.21709240900209856,0.9045517041754106,0.2894565453361314,0.10746074245603879,0.16195093711556552,0.04233301975540922,0.9565453361314132,0.022107243650047036,0.9752514653737607,0.04649395759461611,0.6771474057457124,0.06690064404081338,0.7809175772487156,0.037593168825530064,0.9261885809392865,0.020479050582531296,0.9509009334973587,0.06899920399450032,0.9101599247412983,0.01975540921919097,0.8712280193935885,0.05340473261451625,0.6490701208481077,0.07214704392503075,0.9193863521238874,153.36363636363637,828.1052631578947,5.39961938040121,-0.000607681713974426,0.006720054234990042,0.9397070944011725
68460973-1fa0-8013-8c35-d73c1acbe28e,EARLY_POS,TRAIN,1,gpt-4o,3197,28,0,24,3220,0.4982638888888889,0.025601834161253344,0.0045854031333588076,0.5183133271775932,0.8742236024844721,0.23535041224970554,178.88198757763976,7.453416149068323,2.7916666666666665,0.0,0.0,1.2422360248447206,0.9316770186335404,1.2422360248447206,0.043478260869565216,0.0,6.967821782178218,0.974021837934368,1.3304835169703004,0.04069140906556417,3.105590062111801,0.0,0.0,0.0,0.31055900621118016,0.0,0.0,0.0,0.0,0.0,0.9316770186335404,1.5527950310559004,1.8633540372670807,0.0,0.31055900621118016,0.31055900621118016,0.9316770186335404,0.31055900621118016,0.31055900621118016,0.0,0.0,0.5599378881987578,0.1984472049689441,0.2577639751552795,0.11490683229813664,0.0484472049689441,0.8944099378881988,1.0,0.0,0.4391304347826087,0.0,0.3093167701863354,0.6711180124223602,0.1984472049689441,0.5630434782608695,0.8906832298136645,0.0,0.575776397515528,0.0,1.0,0.0,1.0,0.0,121.43478260869566,404.0,3.3268886501969206,0.024281482928099483,0.0,0.0
68487a95-cb20-8013-9b98-5b11023ff6f7,EARLY_POS,TRAIN,1,gpt-4o,23522,57,0,57,23578,0.20374787052810903,0.1575736360454068,0.037455618342751414,0.3312025237640613,0.1583679701416575,0.15578205612180698,124.48044787513784,2.4175078462973962,16.614035087719298,1.6964967342437867,2.799219611502248,4.495716345746034,5.216727457799644,4.495716345746034,0.5,0.08771929824561403,0.18817719094894925,1.393890903143249,1.795086280142854,-0.0012417889467694699,0.5513614386292306,0.0,0.42412418356094667,0.127237255068284,0.127237255068284,3.096106539994911,1.2299601323267453,0.7210111120536092,2.4696969696969697,3.0,0.5937738569853253,3.308168631775384,0.8906607854779879,0.127237255068284,0.04241241835609467,1.3147849690389346,0.04241241835609467,0.508949020273136,0.04241241835609467,0.5513614386292306,0.2968869284926626,0.06302485367715667,0.5006785986936975,0.08923572822122318,0.9102553227585037,0.022520994147086266,0.9752735600983968,0.40419034693358213,0.004919840529306981,0.21660022054457545,0.0,0.017134617015862243,0.9133090168801425,0.5836797014165748,0.0,0.005980150988209348,0.990160318941386,0.10352871320722708,8.482483671218933e-05,0.3322588854016456,0.6265162439562304,0.06752057002290271,0.6590889812537111,92.375,1166.2941176470588,12.625646740428241,-0.038550142553575,0.021273599973100684,0.9119944967601267
6848b1a3-cda8-8013-a656-17f5555e870d,EARLY_POS,TRAIN,1,gpt-4o,3603,29,0,27,3629,0.5513245033112583,0.030574941841143236,0.010967098703888335,0.518244170096022,0.8779278038027005,0.14211335936575553,166.4370349958666,7.44006613392119,2.2962962962962963,0.0,0.0,0.0,0.2755580049600441,1.1022320198401765,0.038461538461538464,0.1111111111111111,7.208144796380091,1.5120590586471157,1.2773600852070808,0.0013221582746978052,4.133370074400662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777900248002206,2.480022044640397,1.6533480297602645,0.0,0.0,0.5511160099200882,1.9289060347203086,0.2755580049600441,0.2755580049600441,0.2755580049600441,0.2755580049600441,0.006613392119041058,0.5533204739597686,0.27693579498484433,0.47781758060071644,0.49131992284375864,0.46100854229815375,1.0,0.0,1.0,0.0,0.12069440617249931,0.468448608432075,0.47781758060071644,0.1793882612289887,0.5464315238357674,0.12152108018737945,0.7244419950399559,0.0,0.3086249655552494,0.6034720308624966,0.5235602094240838,0.40975475337558553,121.57692307692308,442.0,3.635558367605188,-0.021801820802137155,0.0,0.3646624787447364
6848ef83-5428-8013-810c-e46a0461e449,EARLY_POS,TRAIN,1,gpt-4o,20922,92,0,90,21011,0.21362852213916045,0.039136064030131826,0.013418079096045197,0.33807281711808307,0.6196278140021894,0.0671674853125301,165.53234020275093,4.283470563038408,6.066666666666666,0.0,0.8090999952405883,0.7615058778734948,2.6176764551901384,1.1422588168102423,0.20224719101123595,0.06666666666666667,1.6292078588411965,2.3622607301760263,1.50749955032179,0.02434052673304081,2.4272999857217648,0.0,0.2855647042025606,0.09518823473418685,0.0,0.0,0.23797058683546712,0.0,2.823529411764706,3.0,1.5230117557469895,1.1898529341773356,1.570605873114083,0.1427823521012803,0.04759411736709342,0.666317643139308,0.23797058683546712,1.2374470515444291,0.5711294084051212,0.1427823521012803,1.8561705773166435,0.0007615058778734948,0.9645423825615154,0.11812859930512588,0.8662129360811004,0.019894341059445052,0.9497406120603493,0.305125886440436,0.0,0.36095378611203655,0.6139641140355052,0.003807529389367474,0.9797249060016182,0.031221740992813288,0.9446480415020704,0.06358574080243681,0.8430346009233258,0.0376469468373709,0.5249155204416734,1.0,0.0,0.028223311598686403,0.900147541763838,159.74074074074073,887.0,5.552747507535359,0.039883958310948764,0.05464111236377312,0.6475506362344527
6849daa7-43d4-8013-838a-aa7a59e65224,EARLY_POS,TRAIN,1,gpt-4o,8482,57,0,53,8534,0.3575949367088608,0.05015809140557632,0.019977004886461626,0.4041088029381384,0.519217248652449,0.048732562682416755,148.11342863838763,6.210452308413405,3.7547169811320753,0.0,0.7030700726505742,2.343566908835247,1.640496836184673,3.9840637450199203,0.07692307692307693,0.39622641509433965,1.0802047781569966,2.9411955962796226,1.2079164734636925,-0.032992944334609024,0.9374267635340989,0.0,0.0,0.0,0.0,2.929458636044059,0.5858917272088118,0.3515350363252871,2.0,2.0,0.3515350363252871,2.812280290602297,1.5233184907429107,0.23435669088352473,0.0,1.4061401453011484,0.11717834544176237,1.1717834544176235,0.23435669088352473,0.0,0.3515350363252871,0.005741738926646356,0.019217248652449028,0.04159831263182564,0.9143426294820717,0.026130771033513005,0.9492617764237169,1.0,0.0,1.0,0.0,0.11928755565971408,0.8759081321771737,0.40121865479259433,0.4284040309350832,0.05050386688539958,0.926529177408015,0.48324349660182797,0.13288024373095852,0.1709632059995313,0.0,0.040895242559175066,0.17072884930864776,85.90196078431373,2050.5,23.87023510614015,-0.046377188207820455,-1.2031211899536698,0.8092486349101824
