conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
68b9bc16-9b58-832e-804e-f97330e7863b,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-thinking,4938,15,0,4,4941,0.5407503234152652,0.017762842054728757,0.021363418146903505,0.4782523893114882,0.04371584699453552,0.3856607310215558,156.4460635498887,0.8095527221210281,11.75,0.0,0.40477636106051407,3.4405990690143695,1.2143290831815423,9.107468123861567,1.0,0.0,0.04572396274343776,1.0320772683701969,2.0,0.6503037667071689,0.0,0.0,0.0,0.40477636106051407,0.8095527221210281,0.0,1.4167172637117993,0.0,3.5,4.0,0.0,1.4167172637117993,1.4167172637117993,0.8095527221210281,0.20238818053025703,0.0,0.20238818053025703,0.8095527221210281,0.0,0.6071645415907712,0.20238818053025703,1.0,0.0,0.009512244484922081,0.6741550293462861,0.0560615260068812,0.9129730823719895,0.06476421776968225,0.7623962760574783,0.30459421169803685,0.0,1.0,0.0,1.0,0.0,0.08500303582270795,0.5879376644403966,1.0,0.0,0.9498077312284963,0.0,0.546448087431694,0.0,107.5,2361.5,21.967441860465115,0.753488372093023,0.710988778318865,0.5282705437953743
68bee070-97b4-8330-a608-88ab28bc7db6,LATER_HOLD_NEG,HOLDOUT,0,gpt-5,4833,11,0,11,4843,0.5111441307578009,0.04229607250755287,0.015861027190332326,0.464989939637827,0.038405946727235185,0.2968673218673219,138.96345240553376,2.2713194301053066,11.454545454545455,0.41296716911005577,1.651868676440223,8.465826966756143,7.639892628536031,12.801982242411729,0.9,0.0,0.03994845360824742,1.155673901536775,1.4353713907745331,-0.0020277260500723834,1.651868676440223,0.0,1.4453850918851952,0.41296716911005577,0.20648358455502788,0.0,0.8259343382201115,3.303737352880446,3.25,4.0,0.0,0.41296716911005577,1.2389015073301672,0.20648358455502788,0.0,0.0,0.0,0.20648358455502788,0.0,0.6194507536650836,0.0,1.0,0.0,0.31881065455296304,0.3421432996076812,0.034689242205244684,0.9620070204418749,0.7823663018790006,0.09209167871154243,1.0,0.0,1.0,0.0,0.9494115217840182,0.0,0.12925872393144744,0.0,1.0,0.0,0.340697914515796,0.3687796820152798,1.0,0.0,30.166666666666668,930.4,30.841988950276242,-0.04451460142067879,-0.24537833190025804,0.0
68c153f1-ecd0-8325-92aa-a895d70980c1,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-thinking,5678,30,0,10,5687,0.4383561643835616,0.042203742203742206,0.0550935550935551,0.439522150323544,0.06840161772463513,0.1928013582342954,166.87181290662915,1.7583963425356075,5.2,0.0,0.5275189027606823,3.6926323193247756,4.9235097590997015,11.253736592227888,1.0,0.0,0.0734377949782896,1.4939327383355843,1.9709505944546686,0.30428981608974554,0.3516792685071215,0.0,0.0,0.0,1.7583963425356075,0.0,0.0,0.0,3.0,3.0,0.0,1.5825567082820466,0.8791981712678038,0.0,0.0,0.17583963425356075,0.0,0.5275189027606823,0.17583963425356075,0.0,0.17583963425356075,1.0,0.0,0.31985229470722704,0.6697731668718129,0.2787058202918938,0.7193599437313171,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.499208721645859,0.4014418850008792,0.584490944258836,0.0,1.0,0.0,0.6683664497977844,0.0,77.0,1058.6,13.748051948051947,0.11298701298701296,0.5491214812015871,0.38313051408846055
68c48176-3448-8321-825e-a0b0bb2f2350,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-thinking,3148,13,0,4,3151,0.4817813765182186,0.0695425808850874,0.030494607660840462,0.4632888349514563,0.11139320850523643,0.5191292875989446,156.77562678514755,1.2694382735639478,10.25,0.0,0.0,3.17359568390987,2.856236115518883,6.981910504601713,1.0,0.0,0.12540192926045016,0.7936216760534062,1.5,0.4376111817026683,0.0,0.0,0.0,0.0,0.31735956839098695,0.0,0.0,0.0,0.0,0.0,0.31735956839098695,0.0,1.586797841954935,0.0,0.0,0.0,0.0,0.952078705172961,0.0,0.0,0.0,0.9466835925103142,0.0,1.0,0.0,0.3487781656616947,0.5893367185020628,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.804506505871152,0.1583624246271025,1.0,0.0,1.0,0.0,1.0,0.0,175.0,1399.0,7.994285714285715,1.5085714285714282,0.16726233023588247,0.0
68ca063a-fa5c-832d-bba9-842fa6f3b4d0,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,8714,12,0,12,8725,0.3398643556895252,0.05752337772740153,0.021252479455936526,0.4446830150299469,0.05100286532951289,0.2932821755519655,152.0916905444126,1.3753581661891117,20.083333333333332,1.0315186246418337,1.7191977077363896,7.106017191977077,5.386819484240688,10.315186246418337,1.0,0.0,0.05375045295325522,1.182020161645367,1.7841591278514217,-0.05199253351651788,0.6876790830945558,0.0,1.3753581661891117,0.4584527220630373,0.0,0.0,0.9169054441260746,1.9484240687679082,2.4,3.0,0.0,1.7191977077363896,1.9484240687679082,0.11461318051575932,0.4584527220630373,0.3438395415472779,0.0,0.11461318051575932,0.0,0.11461318051575932,0.11461318051575932,1.0,0.0,0.08446991404011461,0.9115186246418339,0.013868194842406877,0.932836676217765,0.38223495702005733,0.1673352435530086,1.0,0.0,0.09799426934097422,0.45272206303724927,0.037936962750716334,0.0,0.30349570200573067,0.06269340974212034,1.0,0.0,0.7555300859598854,0.0,0.6155873925501433,0.0,73.33333333333333,1379.0,18.804545454545455,-0.3054545454545455,-0.1767740598777581,0.9672388203287415
68cb055b-3630-8330-b16c-af50f3e243ba,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,10806,16,0,16,10821,0.28313627878033604,0.05437297547431744,0.011105969458583989,0.38672388125054735,0.057388411422234546,0.4024880810488677,148.50753165141853,1.4786064134553183,17.6875,0.924129008409574,1.7558451159781907,7.670270769799464,4.528232141206913,7.023380463912763,1.0,0.0,0.06088832238454751,0.9304662817145194,1.882856063692049,0.0208729355151278,0.8317161075686166,0.0,2.8647999260696793,0.0,0.0,0.0,3.5116902319563814,1.386193512614361,3.0,3.0,0.0,2.4027354218648926,2.1254967193420202,0.462064504204787,0.0,1.2013677109324463,0.0924129008409574,0.0924129008409574,0.0924129008409574,1.2937806117734036,0.2772387025228722,1.0,0.0,0.01598743184548563,0.9360502726180575,0.09509287496534516,0.8743184548562979,0.3635523519083264,0.598835597449404,1.0,0.0,0.3207651788189631,0.603179003788929,0.8441918491821458,0.0,0.46132520099805935,0.0,0.6580722668884577,0.0,1.0,0.0,0.17539968579613713,0.4226966084465391,76.75,1274.0,16.599348534201955,-0.027299519156196588,0.0016819914779098999,0.6871710521681395
68cea54e-ae3c-832a-aaed-8dd73602dedd,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,11777,18,0,18,11794,0.39636570130607607,0.044589959463673216,0.022139070782662924,0.43168300242942115,0.03010005087332542,0.13986271436036293,149.313210106834,1.526199762591148,11.777777777777779,0.0,1.3566220111921317,6.443954553162625,2.7980328980837714,8.309309818551805,0.8235294117647058,0.0,0.031036894561986363,1.883663642001237,1.7177602521413333,-0.17401236760217148,1.0174665083940986,0.0,0.5935221298965576,0.0,0.0,0.0,0.0,0.8478887569950823,1.9375,2.0,0.0,1.6109886382906562,0.3391555027980329,0.08478887569950823,0.08478887569950823,0.25436662709852464,0.0,0.8478887569950823,0.16957775139901646,0.6783110055960658,0.42394437849754113,1.0,0.0,0.050788536544005426,0.9315753773104969,0.00805494319145328,0.9873664575207732,0.16338816347295235,0.2300322197727658,0.6731388841783958,0.0,0.07147702221468544,0.0,1.0,0.0,0.29447176530439206,0.6893335594370019,0.8394098694251314,0.010174665083940987,0.11726301509241988,0.8746820417161268,0.20162794641343057,0.742411395624894,34.6,1428.875,41.296965317919074,-0.10649851112278845,-0.3635144198524479,0.2990743022772896
68d54d51-d110-832e-9fe0-178f1cfd0dad,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,14453,20,0,20,14472,0.3777429467084639,0.02481059029223212,0.009491299641994837,0.40677853242775336,0.02957435046987286,0.1663558931860037,132.2553897180763,1.3819789939192924,15.4,0.0,2.003869541182974,6.633499170812604,4.353233830845771,6.633499170812604,0.8947368421052632,0.05,0.030477818130029196,1.4614694851801806,1.860964047443681,-0.04702096346519103,0.6909894969596462,0.0,1.8656716417910448,0.13819789939192922,0.20729684908789386,0.0,0.0,0.41459369817578773,2.7241379310344827,3.0,0.0,0.8982863460475401,0.27639579878385845,0.13819789939192922,0.13819789939192922,0.20729684908789386,0.20729684908789386,0.13819789939192922,0.06909894969596461,0.0,0.06909894969596461,1.0,0.0,0.681799336650083,0.296849087893864,0.003938640132669984,0.9599917081260365,0.09798231066887783,0.8693338861249309,0.2990602542841349,0.21234107241569927,0.6308043117744611,0.31654228855721395,0.36415146489773353,0.5943200663349917,0.32600884466556107,0.05790491984521835,0.4400221116639027,0.00013819789939192924,0.1011608623548922,0.251934770591487,0.32842730790491986,0.16998341625207297,38.0,1559.4444444444443,41.03801169590643,-0.09234449760765544,-0.1286676166726042,0.0
68d5e8f8-bd44-8329-b2dc-210e9f9e7e9b,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,13842,20,0,20,13861,0.23887688984881209,0.02236770321876705,0.017094017094017096,0.387737843551797,0.03217661063415338,0.3573051109963862,167.01536685664814,1.4428973378544117,13.85,0.0,0.9378832696053676,7.863790491306543,2.957939542601544,7.647355890628382,0.8421052631578947,0.0,0.03324884449083047,1.009705545237839,1.721928094887362,-0.04102801433579617,1.1543178702835293,0.07214486689272058,1.4428973378544117,0.14428973378544116,0.07214486689272058,0.0,1.6593319385325735,1.5871870716398528,3.0,3.0,0.0,1.8036216723180147,2.020056272996176,0.07214486689272058,0.07214486689272058,0.07214486689272058,0.4328692013563235,0.21643460067816175,0.14428973378544116,0.2885794675708823,0.0,1.0,0.0,0.027992208354375585,0.9366568068681913,0.007719500757521102,0.9733063992496934,0.9975470745256475,0.0,0.07387634369814587,0.0,0.3253012048192771,0.0,0.1850515835798283,0.4778154534304884,0.6934564605728303,0.2610201284178631,0.3504797633648366,0.5971430632710483,0.5149700598802395,0.4461438568645841,1.0,0.0,43.7,1340.5,30.675057208237984,-0.15629984051036677,-0.0621070835170052,0.865713423730443
68db0b80-08e0-8323-b75d-4bb01232d68e,LATER_HOLD_NEG,HOLDOUT,0,gpt-5-instant,6658,16,0,16,6673,0.3727865796831314,0.04990859232175503,0.03912248628884826,0.42399883075124234,0.06668664768469953,0.22312332439678284,160.79724261951148,2.3977221639442527,5.9375,0.0,0.1498576352465158,4.7954443278885055,2.8472950696838004,10.789749737749139,0.8666666666666667,0.0,0.07146298378031155,1.2204031592084124,1.3663146570363986,0.12301167988973902,1.0490034467256106,0.0,0.0,0.1498576352465158,0.0,2.6974374344372847,1.0490034467256106,0.8991458114790948,3.0,3.0,0.0,0.8991458114790948,0.5994305409860632,0.0,0.1498576352465158,0.1498576352465158,0.0,0.0,0.1498576352465158,0.2997152704930316,0.1498576352465158,1.0,0.0,0.3729956541285778,0.17233628053349317,0.10430091413157501,0.5645137119736251,1.0,0.0,0.4306908436984864,0.0,0.9724261951146411,0.0,0.25625655627154204,0.0,1.0,0.0,0.5050202307807583,0.0002997152704930316,0.30840701333732956,0.0,0.6637194665068186,0.0,48.55555555555556,888.7142857142857,18.303040209218697,0.06041189931350112,0.16572898247870113,0.7142857142857143
