conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
686b0607-68e8-8013-9849-6368b51d1e9c,LATER_VAL_POS,VALIDATION,1,gpt-4o,372809,35,2372,35,372843,0.050452726889871555,0.12088570140337035,0.021202023333145466,0.17137280580250333,0.8765673487231891,0.24364531118270993,127.37264746823729,0.09387329251186156,292.48571428571427,0.06168816365065188,0.13142260951660617,0.8421775385349867,7.5983725053172515,3.6637405020343685,0.9705882352941176,0.05714285714285714,7.101738374619731,1.1916395771869401,2.2310594229374114,0.03104906949408303,0.4049962048368885,0.0,0.6678414238701008,0.6678414238701008,0.2789377834638172,0.12069423322953629,0.12069423322953629,0.25748103088967744,2.204081632653061,3.0,3.703971913110881,1.3839605410320162,0.3781752641192137,0.43986342776986564,0.10728376287069892,0.7670789045254973,0.9628717717645229,0.396949922621586,0.08850910436832662,0.49618740327698246,0.4184066751957258,0.001190849767864758,0.99827004932371,0.0033150682727045968,0.9907414112642586,0.002733053859131055,0.9960170903034253,0.004653433214516566,0.9925920561737782,0.010208050037147002,0.9784869234503532,0.0038353945226274866,0.9798977049321028,0.003054905147743152,0.9962423862054538,0.011954093277867627,0.9752737747523756,0.04182993914328551,0.3495358636208806,0.00024943474867437503,0.9867182701566075,0.005388326990180854,0.9843982587845286,18155.833333333332,2706.1176470588234,0.1490494871469495,0.0695274726414664,0.03452236037446022,0.9231709719957858
686deec5-0a08-8013-8808-a1b285539196,LATER_VAL_POS,VALIDATION,1,gpt-4o,268179,186,2575,186,268364,0.09159222111136195,0.07259048393655958,0.019747671333681906,0.2773794204599721,0.12557198431980446,0.16315747206576453,115.54083260049782,0.6930884917500112,34.45161290322581,0.2682923193871011,1.8705936712822882,6.778107346738013,6.554530413915428,7.39294391200012,0.9891891891891892,0.021505376344086023,0.14360532506051205,1.1513182787677796,2.201861654075138,-0.003106334709611979,0.7825192648790449,0.0,0.27947116602823036,0.5738474609112997,0.1192410308387116,4.076552741798453,0.43970130121774903,2.090444321891163,2.452191235059761,4.0,1.3526404435766346,0.752709007169367,0.36517565694355425,0.25711347274597185,0.13787244190726028,0.4061647612943614,0.9129391423588857,0.3130077059516179,0.10433590198387266,0.30182885931048875,0.14532500633467976,0.0026046712673831064,0.9964600318969757,0.015285209640637343,0.9823001594848787,0.0007378038783145281,0.9963258857372822,0.0044678123742379755,0.9948763619561491,0.016824164194899464,0.9504590779687291,0.006811643886661401,0.9825088312888465,0.0008421397802984006,0.9943546824462297,0.0007191724672459793,0.9799712331013102,0.04686172511961366,0.9035228272048412,0.014852960903847013,0.9739868238660924,0.0412164075658434,0.9451230418386967,357.51063829787233,2549.7065217391305,7.131833989272103,0.012281014981660541,-0.009176132299781956,0.9478204951439546
686e3c0a-d268-8013-95b8-e15b8f27aa45,LATER_VAL_POS,VALIDATION,1,gpt-4o,385231,150,1776,148,385378,0.11035422343324251,0.08733277336345585,0.008808261808445246,0.34014898300248647,0.11050189683894773,0.2837889404886788,123.80052831246205,0.3840385284058768,62.891891891891895,0.0,1.6114049063516858,4.400873947137615,2.9918677246755134,5.197494408087644,0.9863945578231292,0.006756756756756757,0.12422985367219772,0.980079134386985,2.0230186215582298,-0.0024532048070424737,0.6668777148669618,0.00259485492166133,0.6175754713553966,0.1323376010047278,0.062276518119871914,9.837095008018103,0.3399259947376342,0.5552989532355246,2.3768115942028984,4.0,2.296446605670277,0.6980159739268977,0.7006108288485591,0.1920192642029384,0.18682955435961576,0.26986491185277833,0.5968166319821059,0.5916269221387832,0.16866556990798645,0.3399259947376342,0.15050158545635714,0.0047200411025019595,0.994989335146272,0.0048316198641333965,0.9863199248530015,0.0015854563571350727,0.9978955726585327,0.038367524871684426,0.9616195008537073,0.013106612209311377,0.9829959156983533,0.002696054263606122,0.9963023317366326,0.0014686878856603127,0.9916834899760755,0.003817031589763816,0.9921272101676796,0.001416790787227086,0.9899086092096591,0.019853235005630836,0.9798976589218896,0.01303655112642652,0.9783874533574828,574.4864864864865,4631.3378378378375,8.061700225818592,-0.025810343316439912,-0.003350338491692172,0.876474325518995
686f328c-4640-8013-a5d2-adde98f79d6e,LATER_VAL_POS,VALIDATION,1,gpt-4o,183504,86,841,86,183589,0.1549002929779794,0.07530849876020475,0.00989661122630976,0.34297174616890425,0.03152149638594905,0.3298450211563557,115.26834396396299,0.4684376514932812,51.56976744186046,0.04902254492371547,2.042606038488145,5.136473318118188,3.633115273790913,4.281302256671151,0.8823529411764706,0.0,0.03254762346668466,1.0018454262281853,1.9490727067346127,0.00036929074352824075,0.8224893648312263,0.0,1.3018209151964442,0.26690052236245093,0.12527983702727288,10.964709214604362,0.4194151065695657,0.6590808817521747,2.2906666666666666,4.0,3.2137001672213477,1.0240264939620565,0.4902254492371547,0.2614535729264825,0.18519628082292514,0.31047611785019796,0.5338010447249019,0.3159230672861664,0.09804508984743095,0.5120132469810282,0.12527983702727288,0.0018683036565371564,0.9976414708942257,0.007843607187794475,0.9896017735267364,0.016678559172935196,0.9803746411822059,0.023204004597225325,0.9756739238189652,0.05600008715119097,0.9433408319670569,0.007745562097947045,0.9905985652735185,0.0010131325950901197,0.9982406353321822,0.04359738328549096,0.9274085048668493,0.03494762758117317,0.9231489904079221,0.020965308379042317,0.9779779834303798,0.04376079176857001,0.9560376711022992,133.6046511627907,4133.930232558139,30.941514360313313,-0.03315248719948463,0.0008743050108044168,0.4922602019906031
686faa01-018c-8013-9b5c-7941f2b26bd3,LATER_VAL_POS,VALIDATION,1,gpt-4o,1011673,608,3064,603,1012275,0.06312129087023538,0.07677686393060575,0.0100693419428449,0.3475402489547429,0.04690820182262725,0.24471018110536388,132.66849423328642,0.5956879306512558,45.927031509121065,0.0029636215455286358,1.829542367439678,3.111802622805068,3.377540688054135,3.449655478995332,0.9883720930232558,0.004975124378109453,0.04921692803615294,0.9898704897393895,2.1555216088990625,7.097550069224078e-05,0.4860339334666963,0.0009878738485095452,1.4136474772171592,0.5601244721049122,0.018769603121681362,14.62250870563829,0.17979304042873723,0.13336296954878862,2.3547516198704104,4.0,0.5650638413474599,1.2684300214862563,1.4610654219456174,0.2993257760983922,0.1876960312168136,0.6737299646835099,0.1679385542466227,0.9503346422661826,0.30426514534093996,0.20152626509594726,0.15805981576152725,0.014951470697191969,0.9819752537600949,0.00899459139067941,0.9894060408485836,0.009022251858437677,0.9903494603739103,0.030555926008248746,0.9692524264651404,0.013788743177496234,0.986029488034378,0.0018492998444098688,0.9978454471364007,0.018422859400854513,0.9740534933688968,0.009077572793954212,0.9904433083895187,0.014770689782914721,0.9839391469709318,0.010140525054950483,0.9881356350794004,0.009094366649378875,0.9840349707342373,155.7161716171617,3214.97,20.64634627612225,-0.0025546954261302583,0.00020573574190683292,0.9130905500994423
686fc032-fee0-8013-921b-ac448f2a85a3,LATER_VAL_POS,VALIDATION,1,gpt-4o,38002,24,179,24,38025,0.2514738393515107,0.06959091825082286,0.00544098878215893,0.40109084360287117,0.12381328073635765,0.38981207943541774,142.74819197896122,0.631163708086785,49.666666666666664,0.0,2.2090729783037473,5.023011176857331,3.3925049309664694,1.472715318869165,1.0,0.0,0.1413134830111658,0.9605951551990535,2.162505605412089,-0.0460402312921746,0.84155161078238,0.026298487836949377,0.23668639053254437,0.49967126890203817,0.1051939513477975,7.15318869165023,0.49967126890203817,1.051939513477975,2.369047619047619,3.0,0.9993425378040763,1.1308349769888233,1.68310322156476,0.13149243918474687,0.23668639053254437,0.3944773175542406,0.44707429322813935,0.7626561472715319,0.23668639053254437,0.26298487836949375,0.1051939513477975,0.20149901380670612,0.7952662721893491,0.0047600262984878365,0.9843261012491782,0.011019066403681789,0.9876923076923076,0.11805391190006574,0.6375542406311637,0.23918474687705457,0.5696252465483235,0.062117028270874425,0.9204470742932281,0.10695595003287311,0.8889151873767258,0.10750821827744905,0.8910716633793557,0.08220907297830375,0.8992767915844839,0.27187376725838264,0.6198027613412229,0.18740302432610126,0.4621170282708744,391.4166666666667,2775.4166666666665,7.090696189056844,-0.3129657228017882,-0.07950044250899976,0.8328769057779193
6872dfc3-dc88-8013-a8fd-6cb2a2d58393,LATER_VAL_POS,VALIDATION,1,gpt-4o,1624685,781,2523,779,1625461,0.042244855502587185,0.06461516410402232,0.005415035875479605,0.32423795506320097,0.3085549268792053,0.019970323839883456,138.988877616873,0.4792486562273718,54.38382541720154,0.006152100850158816,1.2765609264079545,2.67247260930899,3.2335442068434737,2.265203533028476,0.9074550128534704,0.04749679075738126,0.4462468725420761,3.1396828584445484,2.3007607451911145,-0.0009461242515273933,0.8514507576619802,0.001845630255047645,0.5413848748139758,0.23624067264609855,0.04183428578107995,8.406230601657006,0.22270605077574915,0.17041319354939924,2.762409638554217,4.0,0.7991579004356303,1.008944539426046,1.1738208422103023,0.1378070590435575,0.2559273953666068,0.5124700008182294,0.30883546267797257,0.7462498331242644,0.31867882403822667,0.2694620172369562,0.21347789950051094,0.0023931672307117794,0.9972844626847399,0.003258767820329125,0.9959180810859196,0.00048540075707753064,0.9993288057972477,0.001771805044845739,0.9959826781448463,0.0013903747921358925,0.997752637559437,3.814302527098466e-05,0.9995970373943146,0.004404904208713712,0.995312714362264,0.000909895715738489,0.9984416728546548,0.00018702386584482802,0.9963431912546656,0.0008514507576619802,0.99728938436542,0.0001839478154197486,0.9964330119270779,1181.8891509433963,3164.96338028169,2.677885128021848,-0.002902458961518085,-0.0001315750252621698,0.9412007680941893
6876c2ed-7954-8013-bfc7-bf0c9bfaa385,LATER_VAL_POS,VALIDATION,1,gpt-4o,482669,184,1047,178,482846,0.0958664396519107,0.08575070670164342,0.005394086351180465,0.3559093630450445,0.05565542636782742,0.28322786667073513,131.3710789775622,0.3686475605058342,66.62359550561797,0.004142107421413867,1.7148324724653408,4.191812710470834,3.1376463717210044,2.274016974356213,1.0,0.0056179775280898875,0.05893563639872624,1.019513413190855,1.8369424746605079,-0.0022410521357989982,0.5446871259159235,0.0,0.33551070113452325,0.25681066012765974,0.15947113572443386,10.752910865990398,0.2609527675490736,0.3272264862916955,2.1654589371980677,4.0,1.4787323494447504,0.6503108651619771,0.809782000886411,0.12633427635312294,0.18225272654221014,0.4722002460411808,0.3831449364807827,0.6006055761050108,0.32515543258098856,0.35415018453088565,0.17189745798867548,0.001621635055483529,0.9970922405901674,0.005531784461298219,0.9879837463704784,0.004885615703557656,0.9940250100446105,0.00732738802848113,0.9922231933162955,0.028319588440206607,0.9585892810544149,0.003015454202789295,0.996106419023871,0.0017811061912079628,0.9790637180384636,0.010663855556430001,0.9853597213190127,0.016464877000120122,0.9789622364066389,0.01425092058337441,0.9747807789647217,0.012357977491788272,0.9825368751113192,300.9550561797753,5122.29213483146,17.02012320328542,0.010274803287683635,-0.005706113304208435,0.646967765681325
68781614-5d8c-8013-8c69-5a58de96d781,LATER_VAL_POS,VALIDATION,1,gpt-4o,56278,48,172,39,56316,0.2638383838383838,0.07311563408633415,0.01033325877879669,0.39325101165355425,0.024699907663896584,0.29576258270662864,131.84530151289152,0.6925207756232687,36.94871794871795,0.017756942964699197,2.130833155763904,4.314937140421905,3.675687193692734,3.515874707010441,0.9736842105263158,0.05128205128205128,0.025325904886752605,1.0908516296515594,2.1410953933875234,0.01100799414934509,0.9233610341643582,0.0,0.5859791178350735,0.15981248668229278,0.07102777185879679,7.937353505220542,0.1953263726116912,0.10654165778819517,2.5,4.0,0.7813054904467648,0.9588749200937566,0.6925207756232687,0.15981248668229278,0.28411108743518715,0.6037360607997727,0.31962497336458556,0.6747638326585694,0.266354144470488,0.37289580225868313,0.15981248668229278,0.18747780382129411,0.8043895163008736,0.005398110661268556,0.8969031891469564,0.0009766318630584558,0.9976028126997656,0.37882662120889266,0.6194687122664962,0.13193408622771505,0.815114709851552,0.013015839193124512,0.9822075431493714,0.1326266070033383,0.788017614887421,0.03015128915405924,0.9639711627246254,0.046132537822288516,0.9438880602315506,0.03688117053768023,0.949410469493572,0.10281269976560835,0.844573478229988,68.6,2889.7894736842104,42.1252109866503,0.002959293276924049,0.008685146735632998,0.745335720589762
68794bb7-00b0-8013-9b73-2023d1728886,LATER_VAL_POS,VALIDATION,1,gpt-4o,282575,142,1035,140,282714,0.10916058205168039,0.08404215935092797,0.00786808030437517,0.36150108271081777,0.06034366886676995,0.3174571967824563,136.61155797024554,0.49520009621030436,54.73571428571429,0.003537143544359317,2.4689261939628033,3.604349271702144,3.5831264104359883,3.466400673472131,0.9856115107913669,0.0,0.06421911290292223,0.9636113723606436,2.1258162518393195,-0.00433124778184985,0.7604858620372532,0.010611430633077951,0.72511442659366,0.49520009621030436,0.014148574177437269,12.716031041971744,0.49873723975466366,0.6119258331741618,2.4398280802292263,4.0,0.7958572974808463,1.574028877239896,1.4325431354655234,0.38201150279080626,0.11672573696385748,0.6154629767185211,0.36432578506900964,0.6862058476057076,0.24052576101643358,0.19454289493976246,0.13087431114129472,0.021265306988688216,0.9721343831575373,0.0033496749365082732,0.9916240440869571,0.005822138274015436,0.9937463302135727,0.026698359472824125,0.9705674285673861,0.05086766131143134,0.9373324278245859,0.004792829502606875,0.9941672502953515,0.007254681409480959,0.9908423353636537,7.0742870887186345e-06,0.9934279872945804,0.031211754635426615,0.9528498765536904,0.0003289543496254165,0.9964345593072859,0.022107147152245734,0.9055582673656062,242.72857142857143,3794.057142857143,15.630863398269673,-0.03613029094362589,-0.007514415446492306,0.9054598599592598
