conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
68b5df00-83c8-832c-9208-ec73ca31cae7,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,85259,60,30,58,85316,0.1941366967785921,0.0522824701656818,0.0218543621828293,0.3512083462737385,0.0511627361807867,0.1931392403916292,137.53574944910685,0.679825589572882,32.258620689655174,0.0234422617094097,1.6761217122227954,6.77481363401941,3.1178208073514933,9.01354962726804,1.0,0.0,0.0539221741815935,1.162346277522839,1.900043624153545,-0.0208732296518456,0.5508931501711285,0.0,0.8204791598293404,0.0586056542735243,0.5040086267523091,3.926578836326129,1.5940737962398612,1.6292371888039758,2.1888111888111887,3.0,0.0703267851282291,0.8087580289746354,0.8087580289746354,0.0703267851282291,0.0703267851282291,0.2344226170940972,0.1289324394017534,0.8087580289746354,0.0234422617094097,0.3281916639317361,0.3281916639317361,0.1359533967837217,0.45015003047494023,0.050225045712410335,0.9130995358432181,0.009669932955131511,0.970533077031272,0.0426766374419804,0.8419288292934503,0.019644615312485347,0.7557785175113695,0.00937690468376389,0.9564091143513527,0.019996249238126495,0.8941816306437245,0.00597777673589948,0.9929790426180318,0.22121290262084486,0.20837826433494303,0.181572038070233,0.7849406910778752,0.0010431806460687327,0.8847578414365418,149.55172413793105,2790.4137931034484,18.65851971408808,-0.1418656740999377,-0.0397998778365057,0.8332970987193813
68b72f6a-4260-8321-9047-a8edf5a76dd9,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,593937,303,746,303,594239,0.0752237814922171,0.0400702921831178,0.0152848020221495,0.3169510848852032,0.0678666327857983,0.275230008257776,131.787041914112,0.509895849986285,42.56435643564357,0.0,1.8140849052317332,8.239109179976406,4.945821462408223,6.5142139778775885,0.9966887417218544,0.0297029702970297,0.0728079883157702,0.9663009410141432,2.2016830809471144,-0.0006078528796648,0.733711520112278,0.0016828245874134,2.4199017567005865,0.7841962577346825,0.2254984947134065,2.2331082274976906,0.8750687854550105,1.842692923217763,1.719851576994434,4.0,1.05849666548308,0.5856229564198917,0.789244731496923,0.0992866506573954,0.3096397240840806,0.2625206356365031,0.4358515681400918,0.7320286955248646,0.2709347585735706,0.3163710224337346,0.2473752143497818,0.0075575652220739465,0.9896152894710714,0.009092301245795043,0.9838684435050543,0.0013193344765321698,0.9974505207500686,0.009137737509655207,0.9866821262152097,0.0026908365152741574,0.9970180348311033,0.0012772638618468327,0.9976709707710197,0.002741321252896562,0.9949834999049204,0.0008060729773710578,0.9804792347860036,0.01953591063528311,0.9618924372180218,0.010170991806327084,0.9717049873872298,0.0001379916161679055,0.9828149953133335,264.32894736842104,3667.278145695365,13.873918018460238,-0.0081215528956137,-0.0008864544057309,0.8461016572547628
68ba9e45-d9ac-8330-ba80-5a305f542e97,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,447290,318,350,317,447606,0.08597008009532,0.0472811756239006,0.0175531327175701,0.2784181158242592,0.2311653552454614,0.0455002890497693,135.00265858813333,0.7082121329919617,31.485804416403784,0.017872861400428,1.3449328203822113,6.04549536869479,2.0821883531498684,4.428001411956051,0.9968354430379748,0.0220820189274447,0.3006706689835936,1.701402989640982,1.9540607488065336,-0.0003245258179098,0.6434230104154101,0.0,1.009816669124185,0.5294835189876811,1.2131204675540543,0.0915984146771937,2.006228692198049,1.2064181445288935,2.787375415282392,4.0,0.17202629097912,0.8914089623463493,0.8735361009459212,0.1608557526038525,0.1452169988784779,0.3842665201092032,0.1563875372537454,0.6881051639164801,0.1027689530524613,0.2033037984298691,0.2122402291300831,0.008315348766549152,0.5062957154283008,0.011081174068265394,0.9718859890171266,0.0017515404172419493,0.9866847182566811,0.008018212445767036,0.9809654026085441,0.0035723381724105576,0.9803465547825543,0.0016956877253656117,0.9875671907883272,0.0036393614026621625,0.9581283539541472,0.0010701375763506298,0.9879023069395853,0.07209465467397666,0.8869965996881186,0.01146767469604965,0.940253258446044,0.00018319682935438757,0.9986059168107666,653.8860759493671,2163.37106918239,3.3084831574696323,0.0031098374743816,-0.0017594365760872,0.964810643099009
68bcb67c-eb7c-8326-911f-69fecf6c564c,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,318007,198,1200,198,318204,0.1072804989138812,0.0448555168968417,0.0140316650408944,0.3265925955588138,0.1361422232278664,0.0691061468781876,134.5457630953728,0.6222423351057812,32.26262626262626,0.0,1.5398926474840038,6.5115460522180735,3.6894570778494296,6.09043255270204,1.0,0.0151515151515151,0.1575985331887864,1.3137139270803628,2.19799157455755,-0.0001676091087032,0.5719601262083444,0.0031426380560898,1.3984739349599629,0.7165214767884753,0.1068496939070533,2.2626994003846588,0.5845306784327036,1.7755905016907394,2.16734693877551,4.0,1.235056756043293,0.9396487787708514,0.9585046071073902,0.2262699400384658,0.1382760744679513,0.5625322120400749,0.3268343578333396,0.8547975512564268,0.2136993878141067,0.2325552161506454,0.2042714736458372,0.04429548340058579,0.9534512451131978,0.03865444808990459,0.96115699362673,0.002463828235974406,0.9900095536196906,0.00848512275144247,0.982398084247841,0.005025078251687597,0.9926525122248621,0.0023852622845721614,0.9975267438498573,0.005119357393370291,0.9902861057686264,0.0015053236288670162,0.9836834232127817,0.02551193573933703,0.959019999748589,0.04027919196490302,0.9583631883948662,0.0002576963205993639,0.9487687144096241,436.5959595959596,2775.59595959596,6.357356037294959,0.0039543572559394,-0.0012679599323134,0.9385279712268872
68bde332-e1cc-8329-95a8-baaaac306d53,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,397978,224,502,224,398201,0.0990574929311969,0.0365801707116093,0.0107899687495141,0.3292923326811621,0.0775261739674184,0.2026100467556163,133.22417573034724,0.5625299785786575,36.705357142857146,0.0,1.5595139138274388,8.041165140218132,5.070303690849596,6.01957302970108,1.0,0.0089285714285714,0.0840418262647381,0.9897598182787956,2.172779379986713,0.000446373007481,0.6177784586176328,0.0050225890944522,1.5921607429413789,1.1125034844211843,0.251129454722615,2.3053683943536054,0.6654930550149296,2.6720173982486237,2.2302737520128826,3.0,0.1657454401169258,1.0346533534571736,0.6127558695231805,0.1330986110029859,0.1732793237586043,0.4620781966896115,0.236061687439258,0.9316902770209016,0.3264682911393994,0.2611746329115195,0.1381212000974382,0.007265175125125251,0.9886238357010655,0.008920118231747284,0.986896065052574,0.0019688549250253015,0.9978402866893855,0.009467580443042583,0.9868885311689323,0.0040155599810146134,0.9835007948247242,0.0019060725613446476,0.9961074934517995,0.004090898817431398,0.9948392897054502,0.0012029100881213257,0.9985685621080811,0.04835748780138674,0.951062403158204,0.022722193063302202,0.9283829021022046,0.00020592615287254426,0.9983576133661141,274.6428571428572,3278.7321428571427,11.93816644993498,-0.0161441520234113,0.0021007563402023,0.9438115699486886
68c08ca8-2990-8331-927b-b07ae4895113,LATER_HOLD_POS,HOLDOUT,1,gpt-5,6416,4,21,4,6419,0.5005861664712778,0.0360062281043207,0.0046710782405605,0.4712208421690397,0.4609752297865711,0.5989544436146378,132.88674248325285,0.6231500233681259,38.5,0.0,0.7789375292101574,3.4273251285246924,2.1810250817884405,4.362050163576881,1.0,0.0,0.8554495518936108,0.6689180464858696,1.5,-0.4955112219451376,0.3115750116840629,0.0,0.6231500233681259,0.7789375292101574,0.0,0.0,1.0905125408942202,1.5578750584203147,3.0,3.0,0.0,0.1557875058420314,0.7789375292101574,0.4673625175260943,0.0,0.6231500233681259,0.1557875058420314,2.648387599314535,0.0,0.1557875058420314,0.9347250350521888,1.0,0.0,1.0,0.0,0.12213740458015267,0.6591369372176351,0.549929895622371,0.32653061224489793,0.24910422184140832,0.0,0.11824271693410189,0.6865555382458327,0.2537778470166693,0.0,0.07462221529833307,0.5863841719894064,1.0,0.0,1.0,0.0,0.01277457547904658,0.9756971490886431,1479.0,1729.0,1.1690331304935768,-1.621365787694388,-1.056101792943898,0.5291540297879525
68c18649-3048-8320-8d95-36ee48bfad64,LATER_HOLD_POS,HOLDOUT,1,gpt-5,193662,110,149,102,193763,0.1331967213114754,0.0346624203821656,0.0117324840764331,0.3182275273272126,0.213544381538271,0.1818627450980392,143.55681941340708,0.5264162920681451,37.61764705882353,0.0,1.3934548907686193,6.311834560777858,3.566212331559689,7.411115641273102,1.0,0.0,0.2715293500016406,1.13916432169626,2.342948605092669,-0.0092780093501821,0.4902896837889587,0.0,1.8269741901188563,0.5625429003473315,1.223143737452455,0.8928433188998932,0.8257510463814041,1.3934548907686193,3.214814814814815,4.0,0.1806330413959321,1.3676501705692004,0.918648039099312,0.1548283211965132,0.2374034258346536,0.3870708029912831,0.3767489149115156,0.5315772361080289,0.206437761595351,0.50577251590861,0.1961158735155835,0.015369291350773884,0.854662654892833,0.031146297280698586,0.9449636927586794,0.00404618012726888,0.9957267383349763,0.049896006977596344,0.9445146906272095,0.008252349519774157,0.9340637789464449,0.0039171565262717855,0.9850022966200978,0.00840717784097067,0.936633929078307,0.0024720921951043285,0.9973163090992604,0.07614972930848511,0.9204079210169124,0.020602488607216033,0.975222307664518,0.0004231974112704696,0.9521270830860381,810.3333333333334,2986.960784313725,3.6860889975076825,-0.0607585281367554,-0.0079545132059655,0.9559434907781618
68c2e64f-9d34-832a-81a1-d832f39f7e9f,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,191403,118,490,116,191518,0.1433474430843153,0.0294132975466117,0.0063517087725241,0.3347979989155677,0.1233147798118192,0.1941892270294181,136.92185590910515,0.6056871938930022,31.310344827586206,0.0052214413266638,1.441117806159212,6.678223456803016,4.380789273070938,4.876826199104,0.8956521739130435,0.0086206896551724,0.1406611078022632,1.0420002931384529,2.2511869252280534,-0.0052999545554861,0.5378084566463727,0.0,1.4306749235058849,0.7466661097129251,0.2558506250065268,0.5691371046063556,0.9294165561461586,1.0442882653327623,2.9855072463768115,4.0,0.2401863010265353,1.1800457398260216,1.1278313265593831,0.1618646811265781,0.1879718877598972,0.2349648596998715,0.5482513392997003,0.8824235842061843,0.3550580102131392,0.8302091709395462,0.3550580102131392,0.016410990089704362,0.8137981808498418,0.022373876084754437,0.9660240812873986,0.004093610000104429,0.9869359538006871,0.023360728495493897,0.9284035965287858,0.008349084681335436,0.9522916905982728,0.003963073966937834,0.99394312806107,0.00850572792113535,0.9543019455090384,0.002501070395471966,0.9969089067346151,0.0385968942866989,0.9599828736724485,0.018812853099969714,0.9611211478816613,0.0004281581887864326,0.9532367714783989,406.2068965517241,2893.844827586207,7.1240662139219015,-0.0329362729433003,-0.0079243270134094,0.752292720758487
68c34f54-b95c-8327-b102-04c487270761,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,588207,306,1708,306,588512,0.0857793490431916,0.041598339870165,0.0130511225317825,0.3331310274913631,0.2882931868848893,0.0340527750365678,135.05756891958023,0.5199554129737372,39.46078431372549,0.016992006959926,1.007626012723615,5.772184764286879,3.5513294546245446,8.429734652819313,1.0,0.0032679738562091,0.4050739291435775,2.463551725492585,2.178341980836636,-0.0022666013116632,0.5318498178456854,0.0220896090479038,1.5411750312652928,10.030381708444349,0.2378880974389647,1.2030340927627643,0.7561443097167092,1.6329318688488934,2.431703204047217,3.0,1.1809444837148604,1.0229188189875482,0.8360067424283617,0.1937088793431569,0.1733184709912457,0.4315969767821216,0.4061089663422326,0.6405986623892121,0.227692893263009,0.2242944918710238,0.2446849002229351,0.009274237398727639,0.9895261269099016,0.007627711924310804,0.9879951470828122,0.0013321733456582024,0.9983262873144473,0.010662484367353597,0.9866867625468979,0.0027170219128921755,0.9941173671904736,0.0012896933282583872,0.9965285329780871,0.0027679979337719538,0.9957384046544505,0.0008139171333804579,0.9915498749388287,0.03512587678755913,0.9636557963134141,0.019342001522483825,0.9781278886411832,0.0001393344570713936,0.9886748273612093,1107.921568627451,2736.5686274509803,2.4700021237434515,-0.0144612612307027,-0.0005902273882483,0.936059674037088
68c55edf-c99c-8320-929f-3c3a13528504,LATER_HOLD_POS,HOLDOUT,1,gpt-5-instant,20029,8,46,8,20036,0.3861018208844295,0.0295770299475146,0.0038900895338067,0.4101062782916748,0.1625573966859652,0.4663980998509687,134.3082451587143,0.3992812936713915,57.0,0.0,1.0980235575963266,5.689758434817328,2.9446995408265124,4.591734877221002,1.0,0.0,0.1941232566456073,0.8064123991268901,2.1556390622295662,0.0698178117919493,0.3992812936713915,0.0,0.8983829107606308,0.2495508085446196,0.0499101617089239,0.0,0.5989219405070872,2.695148732281893,2.0,2.0,0.0,0.6488321022160112,0.9482930724695549,0.0499101617089239,0.0998203234178478,0.0998203234178478,0.1996406468356957,1.0481133958874027,0.2495508085446196,0.1497304851267718,0.1996406468356957,1.0,0.0,0.19340187662208025,0.7990616889598723,0.039129566779796364,0.9182970652824916,0.4992014374126572,0.0,0.07980634857256938,0.8908464763425834,0.03788181273707327,0.9440507087242963,0.0813036534238371,0.7278398882012378,0.023906967458574565,0.9303254142543422,0.7111698941904572,0.25638850069874225,0.34043721301657015,0.6593132361748852,0.0040926332601317625,0.05200638850069874,813.5,4193.75,5.155193607867241,-1.0180700676090972,0.211338301043219,0.4377603016587974
